run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-24_0512,Random,MoHex,33,1,Random,MoHex,red,MoHex,56,13.5747,0.000024,0.484747
2026-04-24_0512,Random,MoHex,34,0,MoHex,Random,blue,MoHex,69,17.0892,0.488219,0.000026
2026-04-24_0512,Random,MoHex,35,1,Random,MoHex,red,MoHex,40,9.5198,0.000028,0.475947
2026-04-24_0512,Random,MoHex,36,0,MoHex,Random,blue,MoHex,69,17.1219,0.489153,0.000026
2026-04-24_0512,Random,MoHex,37,1,Random,MoHex,red,MoHex,62,15.0396,0.000027,0.485097
2026-04-24_0512,Random,MoHex,38,0,MoHex,Random,blue,MoHex,67,16.5412,0.486461,0.000026
2026-04-24_0512,Random,MoHex,39,1,Random,MoHex,red,MoHex,64,15.5383,0.000026,0.485525
2026-04-24_0512,Random,MoHex,40,0,MoHex,Random,blue,MoHex,57,14.0918,0.485802,0.000094
2026-04-24_0512,Random,MoHex,41,1,Random,MoHex,red,MoHex,56,13.5510,0.000025,0.483912
2026-04-24_0512,Random,MoHex,42,0,MoHex,Random,blue,MoHex,53,13.0234,0.482309,0.000026
2026-04-24_0512,Random,MoHex,43,1,Random,MoHex,red,MoHex,72,17.6132,0.000026,0.489197
2026-04-24_0512,Random,MoHex,44,0,MoHex,Random,blue,MoHex,55,13.5488,0.483834,0.000026
2026-04-24_0512,Random,MoHex,45,1,Random,MoHex,red,MoHex,68,16.5863,0.000026,0.487767
2026-04-24_0512,Random,MoHex,46,0,MoHex,Random,blue,MoHex,55,13.5332,0.483291,0.000026
2026-04-24_0512,Random,MoHex,47,1,Random,MoHex,red,MoHex,58,14.0259,0.000028,0.483609
2026-04-24_0512,Random,MoHex,48,0,MoHex,Random,blue,MoHex,41,10.0430,0.478185,0.000027
2026-04-24_0512,Random,MoHex,49,1,Random,MoHex,red,MoHex,46,11.0479,0.000025,0.480288
2026-04-24_0512,Random,MoHex,50,0,MoHex,Random,blue,MoHex,59,14.5273,0.484203,0.000025
2026-04-24_0512,Random,MoHex,51,1,Random,MoHex,red,MoHex,70,17.0379,0.000029,0.486751
2026-04-24_0512,Random,MoHex,52,0,MoHex,Random,blue,MoHex,39,9.5207,0.475993,0.000026
2026-04-24_0512,Random,MoHex,53,1,Random,MoHex,red,MoHex,66,16.0552,0.000027,0.486466
2026-04-24_0512,Random,MoHex,54,0,MoHex,Random,blue,MoHex,63,15.6063,0.487656,0.000026
2026-04-24_0512,Random,MoHex,55,1,Random,MoHex,red,MoHex,42,10.1388,0.000027,0.482747
2026-04-24_0512,Random,MoHex,56,0,MoHex,Random,blue,MoHex,75,18.6344,0.490333,0.000027
2026-04-24_0512,Random,MoHex,57,1,Random,MoHex,red,MoHex,44,10.5273,0.000026,0.478468
2026-04-24_0512,Random,MoHex,58,0,MoHex,Random,blue,MoHex,65,16.0415,0.486064,0.000026
2026-04-24_0512,Random,MoHex,59,1,Random,MoHex,red,MoHex,56,13.6219,0.000027,0.486454
2026-04-24_0512,Random,MoHex,60,0,MoHex,Random,blue,MoHex,59,14.6391,0.487915,0.000027
2026-04-24_0512,Random,MoHex,61,1,Random,MoHex,red,MoHex,78,19.1716,0.000026,0.491529
2026-04-24_0512,Random,MoHex,62,0,MoHex,Random,blue,MoHex,47,11.5852,0.482676,0.000026
2026-04-24_0512,Random,MoHex,63,1,Random,MoHex,red,MoHex,50,12.0185,0.000028,0.480699
2026-04-24_0512,Random,MoHex,64,0,MoHex,Random,blue,MoHex,57,14.0285,0.483701,0.000026
2026-04-24_0512,Random,MoHex,65,1,Random,MoHex,red,MoHex,54,13.0416,0.000025,0.482970
2026-04-24_0512,Random,MoHex,66,0,MoHex,Random,blue,MoHex,57,14.0407,0.484116,0.000026
2026-04-24_0512,Random,MoHex,67,1,Random,MoHex,red,MoHex,40,9.5284,0.000025,0.476374
2026-04-24_0512,Random,MoHex,68,0,MoHex,Random,blue,MoHex,75,18.5400,0.487847,0.000029
2026-04-24_0512,Random,MoHex,69,1,Random,MoHex,red,MoHex,50,12.0300,0.000025,0.481156
2026-04-24_0512,Random,MoHex,70,0,MoHex,Random,blue,MoHex,59,14.5287,0.484250,0.000026
2026-04-24_0512,Random,MoHex,71,1,Random,MoHex,red,MoHex,58,14.1125,0.000026,0.486597
2026-04-24_0512,Random,MoHex,72,0,MoHex,Random,blue,MoHex,65,16.0948,0.487674,0.000027
2026-04-24_0512,Random,MoHex,73,1,Random,MoHex,red,MoHex,40,9.5234,0.000024,0.476127
2026-04-24_0512,Random,MoHex,74,0,MoHex,Random,blue,MoHex,49,12.0244,0.480934,0.000026
2026-04-24_0512,Random,MoHex,75,1,Random,MoHex,red,MoHex,72,17.6058,0.000026,0.488978
2026-04-24_0512,Random,MoHex,76,0,MoHex,Random,blue,MoHex,67,16.6997,0.491125,0.000029
2026-04-24_0512,Random,MoHex,77,1,Random,MoHex,red,MoHex,52,12.5243,0.000025,0.481662
2026-04-24_0512,Random,MoHex,78,0,MoHex,Random,blue,MoHex,61,15.0342,0.484932,0.000026
2026-04-24_0512,Random,MoHex,79,1,Random,MoHex,red,MoHex,50,12.0282,0.000025,0.481087
2026-04-24_0512,Random,MoHex,80,0,MoHex,Random,blue,MoHex,61,15.0584,0.485698,0.000027
2026-04-24_0512,Random,MoHex,81,1,Random,MoHex,red,MoHex,34,8.0140,0.000024,0.471374
2026-04-24_0512,Random,MoHex,82,0,MoHex,Random,blue,MoHex,77,19.0528,0.488485,0.000026
2026-04-24_0512,Random,MoHex,83,1,Random,MoHex,red,MoHex,46,11.0208,0.000025,0.479125
2026-04-24_0512,Random,MoHex,84,0,MoHex,Random,blue,MoHex,71,17.5644,0.487851,0.000027
2026-04-24_0512,Random,MoHex,85,1,Random,MoHex,red,MoHex,62,15.0881,0.000027,0.486670
2026-04-24_0512,Random,MoHex,86,0,MoHex,Random,blue,MoHex,85,21.0416,0.489295,0.000026
2026-04-24_0512,Random,MoHex,87,1,Random,MoHex,red,MoHex,46,11.0481,0.000117,0.480205
2026-04-24_0512,Random,MoHex,88,0,MoHex,Random,blue,MoHex,69,17.1189,0.489037,0.000031
2026-04-24_0512,Random,MoHex,89,1,Random,MoHex,red,MoHex,56,13.5748,0.000027,0.484774
2026-04-24_0512,Random,MoHex,90,0,MoHex,Random,blue,MoHex,73,18.1295,0.489934,0.000027
2026-04-24_0512,Random,MoHex,91,1,Random,MoHex,red,MoHex,60,14.5265,0.000025,0.484176
2026-04-24_0512,Random,MoHex,92,0,MoHex,Random,blue,MoHex,65,16.0365,0.485910,0.000026
2026-04-24_0512,Random,MoHex,93,1,Random,MoHex,red,MoHex,64,15.5830,0.000026,0.486917
2026-04-24_0512,Random,MoHex,94,0,MoHex,Random,blue,MoHex,67,16.5301,0.486137,0.000029
2026-04-24_0512,Random,MoHex,95,1,Random,MoHex,red,MoHex,52,12.5258,0.000026,0.481716
2026-04-24_0512,Random,MoHex,96,0,MoHex,Random,blue,MoHex,79,19.5611,0.488982,0.000027
2026-04-24_0512,Random,MoHex,97,1,Random,MoHex,red,MoHex,72,17.6002,0.000026,0.488846
2026-04-24_0512,Random,MoHex,98,0,MoHex,Random,blue,MoHex,59,14.6084,0.486890,0.000028
2026-04-24_0512,Random,MoHex,99,1,Random,MoHex,red,MoHex,38,9.0161,0.000024,0.474495
2026-04-24_0512,Random,MoHex,100,0,MoHex,Random,blue,MoHex,57,14.0539,0.484573,0.000027
2026-04-24_0512,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,24,0.6024,0.000026,0.050162
2026-04-24_0512,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,21,0.3843,0.034893,0.000024
2026-04-24_0512,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,22,0.3871,0.000023,0.035148
2026-04-24_0512,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,21,0.3882,0.035254,0.000024
2026-04-24_0512,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,22,0.3869,0.000024,0.035134
2026-04-24_0512,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,21,0.3880,0.035234,0.000024
2026-04-24_0512,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,22,0.3875,0.000024,0.035186
2026-04-24_0512,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,21,0.3890,0.035325,0.000024
2026-04-24_0512,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,22,0.3869,0.000023,0.035134
2026-04-24_0512,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,21,0.3870,0.035148,0.000024
2026-04-24_0512,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,22,0.3439,0.000023,0.031226
2026-04-24_0512,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,21,0.3433,0.031173,0.000024
2026-04-24_0512,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,22,0.3421,0.000023,0.031060
2026-04-24_0512,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,21,0.3426,0.031105,0.000024
2026-04-24_0512,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,22,0.3382,0.000023,0.030703
2026-04-24_0512,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,21,0.4440,0.040317,0.000026
2026-04-24_0512,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,22,0.3764,0.000024,0.034176
2026-04-24_0512,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,21,0.3777,0.034302,0.000024
2026-04-24_0512,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,22,0.3753,0.000024,0.034082
2026-04-24_0512,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,21,0.3798,0.034492,0.000024
2026-04-24_0512,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,22,0.3764,0.000023,0.034177
2026-04-24_0512,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,23,0.4202,0.034978,0.000024
2026-04-24_0512,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,22,0.3844,0.000023,0.034905
2026-04-24_0512,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,21,0.3874,0.035181,0.000024
2026-04-24_0512,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,22,0.3886,0.000024,0.035285
2026-04-24_0512,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,21,0.3881,0.035247,0.000024
2026-04-24_0512,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,22,0.3901,0.000023,0.035419
2026-04-24_0512,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.3883,0.035264,0.000024
2026-04-24_0512,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,22,0.3874,0.000025,0.035178
2026-04-24_0512,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,21,0.3894,0.035359,0.000024
2026-04-24_0512,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.3767,0.000025,0.034199
2026-04-24_0512,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,21,0.4002,0.036341,0.000025
2026-04-24_0512,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,22,0.3417,0.000024,0.031023
2026-04-24_0512,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,21,0.3446,0.031289,0.000024
2026-04-24_0512,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,22,0.3415,0.000024,0.031002
2026-04-24_0512,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.3435,0.031195,0.000024
2026-04-24_0512,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,22,0.3420,0.000024,0.031050
2026-04-24_0512,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.3431,0.031154,0.000024
2026-04-24_0512,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,24,0.3991,0.000023,0.033209
2026-04-24_0512,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,21,0.3351,0.030428,0.000024
2026-04-24_0512,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.3402,0.000024,0.030891
2026-04-24_0512,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,21,0.3429,0.031133,0.000024
2026-04-24_0512,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,22,0.3440,0.000026,0.031228
2026-04-24_0512,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,21,0.3424,0.031089,0.000024
2026-04-24_0512,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,22,0.3453,0.000024,0.031346
2026-04-24_0512,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,21,0.3416,0.031015,0.000024
2026-04-24_0512,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,22,0.3418,0.000024,0.031034
2026-04-24_0512,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,21,0.3407,0.030934,0.000024
2026-04-24_0512,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,22,0.3418,0.000025,0.031034
2026-04-24_0512,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,21,0.4056,0.036827,0.000026
2026-04-24_0512,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,22,0.3438,0.000024,0.031214
2026-04-24_0512,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,21,0.3441,0.031242,0.000024
2026-04-24_0512,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,22,0.3426,0.000026,0.031103
2026-04-24_0512,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,21,0.3493,0.031713,0.000024
2026-04-24_0512,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,22,0.3456,0.000024,0.031376
2026-04-24_0512,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,21,0.3432,0.031168,0.000024
2026-04-24_0512,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,24,0.3808,0.000024,0.031694
2026-04-24_0512,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,21,0.3482,0.031622,0.000024
2026-04-24_0512,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,24,0.3784,0.000024,0.031498
2026-04-24_0512,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,23,0.3815,0.031756,0.000024
2026-04-24_0512,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,22,0.3483,0.000024,0.031625
2026-04-24_0512,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,21,0.3480,0.031602,0.000024
2026-04-24_0512,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,22,0.3472,0.000024,0.031527
2026-04-24_0512,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,21,0.3509,0.031858,0.000024
2026-04-24_0512,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,22,0.3578,0.000024,0.032486
2026-04-24_0512,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,21,0.3504,0.031818,0.000024
2026-04-24_0512,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,22,0.4116,0.000026,0.037370
2026-04-24_0512,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.3552,0.032249,0.000024
2026-04-24_0512,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.3551,0.000023,0.032242
2026-04-24_0512,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,21,0.3544,0.032179,0.000024
2026-04-24_0512,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,22,0.3491,0.000024,0.031695
2026-04-24_0512,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,21,0.3549,0.032225,0.000024
2026-04-24_0512,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,22,0.3540,0.000024,0.032140
2026-04-24_0512,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,25,0.4219,0.032416,0.000024
2026-04-24_0512,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,22,0.3547,0.000024,0.032201
2026-04-24_0512,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.3611,0.032787,0.000024
2026-04-24_0512,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,22,0.3578,0.000024,0.032486
2026-04-24_0512,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.3549,0.032228,0.000024
2026-04-24_0512,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,22,0.3599,0.000023,0.032676
2026-04-24_0512,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,21,0.3649,0.033135,0.000024
2026-04-24_0512,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,22,0.3583,0.000024,0.032530
2026-04-24_0512,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,23,0.3949,0.032865,0.000024
2026-04-24_0512,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,24,0.3951,0.000024,0.032883
2026-04-24_0512,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,21,0.3626,0.032929,0.000024
2026-04-24_0512,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,22,0.3542,0.000024,0.032161
2026-04-24_0512,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,21,0.4162,0.037802,0.000026
2026-04-24_0512,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.3637,0.000024,0.033027
2026-04-24_0512,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,21,0.3627,0.032933,0.000024
2026-04-24_0512,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,22,0.3675,0.000023,0.033370
2026-04-24_0512,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,21,0.3699,0.033588,0.000024
2026-04-24_0512,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.3592,0.000024,0.032618
2026-04-24_0512,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.3729,0.033857,0.000024
2026-04-24_0512,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,22,0.3690,0.000026,0.033503
2026-04-24_0512,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,21,0.3737,0.033933,0.000024
2026-04-24_0512,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,22,0.3698,0.000026,0.033570
2026-04-24_0512,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,21,0.3752,0.034070,0.000024
2026-04-24_0512,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,22,0.3665,0.000023,0.033283
2026-04-24_0512,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,21,0.3726,0.033839,0.000024
2026-04-24_0512,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,26,0.4254,0.000024,0.032686
2026-04-24_0512,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,23,0.4034,0.033581,0.000024
2026-04-24_0512,AlphaBeta,Heuristic,1,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,4.6843,0.392618,0.036529
2026-04-24_0512,AlphaBeta,Heuristic,2,0,Heuristic,AlphaBeta,red,AlphaBeta,22,6.3181,0.039106,0.535237
2026-04-24_0512,AlphaBeta,Heuristic,3,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3850,0.001520,0.036807
2026-04-24_0512,AlphaBeta,Heuristic,4,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4452,0.038774,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,5,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3837,0.001502,0.036691
2026-04-24_0512,AlphaBeta,Heuristic,6,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4439,0.038657,0.001668
2026-04-24_0512,AlphaBeta,Heuristic,7,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3824,0.001502,0.036561
2026-04-24_0512,AlphaBeta,Heuristic,8,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4460,0.038849,0.001670
2026-04-24_0512,AlphaBeta,Heuristic,9,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001509,0.036581
2026-04-24_0512,AlphaBeta,Heuristic,10,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4439,0.038651,0.001674
2026-04-24_0512,AlphaBeta,Heuristic,11,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001509,0.036589
2026-04-24_0512,AlphaBeta,Heuristic,12,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4444,0.038693,0.001676
2026-04-24_0512,AlphaBeta,Heuristic,13,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3834,0.001510,0.036655
2026-04-24_0512,AlphaBeta,Heuristic,14,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4452,0.038770,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,15,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3838,0.001510,0.036695
2026-04-24_0512,AlphaBeta,Heuristic,16,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4456,0.038806,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,17,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3838,0.001508,0.036697
2026-04-24_0512,AlphaBeta,Heuristic,18,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4452,0.038771,0.001674
2026-04-24_0512,AlphaBeta,Heuristic,19,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3881,0.001517,0.037120
2026-04-24_0512,AlphaBeta,Heuristic,20,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4515,0.039340,0.001679
2026-04-24_0512,AlphaBeta,Heuristic,21,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3886,0.001513,0.037170
2026-04-24_0512,AlphaBeta,Heuristic,22,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4509,0.039288,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,23,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3890,0.001512,0.037213
2026-04-24_0512,AlphaBeta,Heuristic,24,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4511,0.039309,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,25,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3882,0.001511,0.037135
2026-04-24_0512,AlphaBeta,Heuristic,26,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4508,0.039280,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,27,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3890,0.001513,0.037214
2026-04-24_0512,AlphaBeta,Heuristic,28,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4527,0.039422,0.001705
2026-04-24_0512,AlphaBeta,Heuristic,29,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3901,0.001542,0.037284
2026-04-24_0512,AlphaBeta,Heuristic,30,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4491,0.039120,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,31,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3847,0.001514,0.036783
2026-04-24_0512,AlphaBeta,Heuristic,32,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4465,0.038884,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,33,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3842,0.001509,0.036736
2026-04-24_0512,AlphaBeta,Heuristic,34,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4471,0.038938,0.001680
2026-04-24_0512,AlphaBeta,Heuristic,35,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3850,0.001513,0.036814
2026-04-24_0512,AlphaBeta,Heuristic,36,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4455,0.038804,0.001672
2026-04-24_0512,AlphaBeta,Heuristic,37,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3837,0.001512,0.036683
2026-04-24_0512,AlphaBeta,Heuristic,38,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4464,0.038878,0.001679
2026-04-24_0512,AlphaBeta,Heuristic,39,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3848,0.001513,0.036791
2026-04-24_0512,AlphaBeta,Heuristic,40,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4470,0.038925,0.001682
2026-04-24_0512,AlphaBeta,Heuristic,41,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3852,0.001515,0.036827
2026-04-24_0512,AlphaBeta,Heuristic,42,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4468,0.038906,0.001683
2026-04-24_0512,AlphaBeta,Heuristic,43,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3853,0.001515,0.036842
2026-04-24_0512,AlphaBeta,Heuristic,44,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4471,0.038941,0.001682
2026-04-24_0512,AlphaBeta,Heuristic,45,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3825,0.001509,0.036564
2026-04-24_0512,AlphaBeta,Heuristic,46,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4421,0.038487,0.001677
2026-04-24_0512,AlphaBeta,Heuristic,47,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001507,0.036589
2026-04-24_0512,AlphaBeta,Heuristic,48,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4438,0.038650,0.001669
2026-04-24_0512,AlphaBeta,Heuristic,49,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3827,0.001510,0.036584
2026-04-24_0512,AlphaBeta,Heuristic,50,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4445,0.038706,0.001678
2026-04-24_0512,AlphaBeta,Heuristic,51,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3846,0.001517,0.036770
2026-04-24_0512,AlphaBeta,Heuristic,52,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4470,0.038928,0.001685
2026-04-24_0512,AlphaBeta,Heuristic,53,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3851,0.001516,0.036817
2026-04-24_0512,AlphaBeta,Heuristic,54,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4463,0.038858,0.001687
2026-04-24_0512,AlphaBeta,Heuristic,55,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3854,0.001518,0.036841
2026-04-24_0512,AlphaBeta,Heuristic,56,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4473,0.038949,0.001691
2026-04-24_0512,AlphaBeta,Heuristic,57,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3857,0.001516,0.036878
2026-04-24_0512,AlphaBeta,Heuristic,58,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4476,0.038971,0.001689
2026-04-24_0512,AlphaBeta,Heuristic,59,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.3902,0.001530,0.037309
2026-04-24_0512,AlphaBeta,Heuristic,60,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4538,0.039529,0.001699
