run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-12_0817,Random,MCTS-Light,19,1,Random,MCTS-Light,red,MCTS-Light,78,19.0545,0.000014,0.488546
2026-04-12_0817,Random,MCTS-Light,20,0,MCTS-Light,Random,blue,MCTS-Light,91,22.5676,0.490563,0.000014
2026-04-12_0817,Random,MCTS-Light,21,1,Random,MCTS-Light,red,MCTS-Light,78,19.0514,0.000014,0.488464
2026-04-12_0817,Random,MCTS-Light,22,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0733,0.490036,0.000014
2026-04-12_0817,Random,MCTS-Light,23,1,Random,MCTS-Light,red,MCTS-Light,78,19.0615,0.000014,0.488717
2026-04-12_0817,Random,MCTS-Light,24,0,MCTS-Light,Random,blue,MCTS-Light,67,16.5572,0.486942,0.000014
2026-04-12_0817,Random,MCTS-Light,25,1,Random,MCTS-Light,red,MCTS-Light,74,18.0549,0.000014,0.487941
2026-04-12_0817,Random,MCTS-Light,26,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0611,0.489258,0.000014
2026-04-12_0817,Random,MCTS-Light,27,1,Random,MCTS-Light,red,MCTS-Light,80,19.5625,0.000014,0.489029
2026-04-12_0817,Random,MCTS-Light,28,0,MCTS-Light,Random,blue,MCTS-Light,59,14.5475,0.484886,0.000014
2026-04-12_0817,Random,MCTS-Light,29,1,Random,MCTS-Light,red,MCTS-Light,64,15.5458,0.000014,0.485774
2026-04-12_0817,Random,MCTS-Light,30,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5637,0.489579,0.000014
2026-04-12_0817,Random,MCTS-Light,31,1,Random,MCTS-Light,red,MCTS-Light,74,18.0647,0.000014,0.488201
2026-04-12_0817,Random,MCTS-Light,32,0,MCTS-Light,Random,blue,MCTS-Light,61,15.0440,0.485262,0.000014
2026-04-12_0817,Random,MCTS-Light,33,1,Random,MCTS-Light,red,MCTS-Light,76,18.5858,0.000014,0.489056
2026-04-12_0817,Random,MCTS-Light,34,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0539,0.487222,0.000014
2026-04-12_0817,Random,MCTS-Light,35,1,Random,MCTS-Light,red,MCTS-Light,92,22.5681,0.000014,0.490573
2026-04-12_0817,Random,MCTS-Light,36,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5765,0.488813,0.000014
2026-04-12_0817,Random,MCTS-Light,37,1,Random,MCTS-Light,red,MCTS-Light,74,18.0630,0.000014,0.488154
2026-04-12_0817,Random,MCTS-Light,38,0,MCTS-Light,Random,blue,MCTS-Light,71,17.5546,0.487594,0.000014
2026-04-12_0817,Random,MCTS-Light,39,1,Random,MCTS-Light,red,MCTS-Light,80,19.5554,0.000014,0.488854
2026-04-12_0817,Random,MCTS-Light,40,0,MCTS-Light,Random,blue,MCTS-Light,55,13.5402,0.483551,0.000014
2026-04-12_0817,Random,MCTS-Light,41,1,Random,MCTS-Light,red,MCTS-Light,72,17.5474,0.000014,0.487394
2026-04-12_0817,Random,MCTS-Light,42,0,MCTS-Light,Random,blue,MCTS-Light,91,22.5950,0.491144,0.000014
2026-04-12_0817,Random,MCTS-Light,43,1,Random,MCTS-Light,red,MCTS-Light,86,21.0680,0.000014,0.489919
2026-04-12_0817,Random,MCTS-Light,44,0,MCTS-Light,Random,blue,MCTS-Light,67,16.5555,0.486894,0.000014
2026-04-12_0817,Random,MCTS-Light,45,1,Random,MCTS-Light,red,MCTS-Light,68,16.5589,0.000014,0.486991
2026-04-12_0817,Random,MCTS-Light,46,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5657,0.490097,0.000014
2026-04-12_0817,Random,MCTS-Light,47,1,Random,MCTS-Light,red,MCTS-Light,70,17.0456,0.000014,0.486987
2026-04-12_0817,Random,MCTS-Light,48,0,MCTS-Light,Random,blue,MCTS-Light,63,15.5555,0.486078,0.000014
2026-04-12_0817,Random,MCTS-Light,49,1,Random,MCTS-Light,red,MCTS-Light,82,20.0520,0.000014,0.489038
2026-04-12_0817,Random,MCTS-Light,50,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0673,0.488270,0.000014
2026-04-12_0817,Random,MCTS-Light,51,1,Random,MCTS-Light,red,MCTS-Light,82,20.0544,0.000014,0.489100
2026-04-12_0817,Random,MCTS-Light,52,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0671,0.490342,0.000014
2026-04-12_0817,Random,MCTS-Light,53,1,Random,MCTS-Light,red,MCTS-Light,68,16.5630,0.000014,0.487106
2026-04-12_0817,Random,MCTS-Light,54,0,MCTS-Light,Random,blue,MCTS-Light,71,17.5559,0.487633,0.000014
2026-04-12_0817,Random,MCTS-Light,55,1,Random,MCTS-Light,red,MCTS-Light,88,21.5585,0.000014,0.489932
2026-04-12_0817,Random,MCTS-Light,56,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0622,0.489780,0.000014
2026-04-12_0817,Random,MCTS-Light,57,1,Random,MCTS-Light,red,MCTS-Light,62,15.0471,0.000015,0.485359
2026-04-12_0817,Random,MCTS-Light,58,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0483,0.486280,0.000015
2026-04-12_0817,Random,MCTS-Light,59,1,Random,MCTS-Light,red,MCTS-Light,82,20.0849,0.000014,0.489822
2026-04-12_0817,Random,MCTS-Light,60,0,MCTS-Light,Random,blue,MCTS-Light,63,15.5442,0.485727,0.000014
2026-04-12_0817,Random,MCTS-Light,61,1,Random,MCTS-Light,red,MCTS-Light,88,21.5763,0.000014,0.490330
2026-04-12_0817,Random,MCTS-Light,62,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5723,0.489266,0.000014
2026-04-12_0817,Random,MCTS-Light,63,1,Random,MCTS-Light,red,MCTS-Light,78,19.0562,0.000014,0.488588
2026-04-12_0817,Random,MCTS-Light,64,0,MCTS-Light,Random,blue,MCTS-Light,61,15.0513,0.485493,0.000014
2026-04-12_0817,Random,MCTS-Light,65,1,Random,MCTS-Light,red,MCTS-Light,80,19.5660,0.000014,0.489112
2026-04-12_0817,Random,MCTS-Light,66,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0512,0.488463,0.000014
2026-04-12_0817,Random,MCTS-Light,67,1,Random,MCTS-Light,red,MCTS-Light,72,17.5556,0.000014,0.487619
2026-04-12_0817,Random,MCTS-Light,68,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0730,0.490032,0.000013
2026-04-12_0817,Random,MCTS-Light,69,1,Random,MCTS-Light,red,MCTS-Light,68,16.5452,0.000014,0.486594
2026-04-12_0817,Random,MCTS-Light,70,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0516,0.487157,0.000014
2026-04-12_0817,Random,MCTS-Light,71,1,Random,MCTS-Light,red,MCTS-Light,74,18.0631,0.000014,0.488158
2026-04-12_0817,Random,MCTS-Light,72,0,MCTS-Light,Random,blue,MCTS-Light,95,23.5693,0.490991,0.000013
2026-04-12_0817,Random,MCTS-Light,73,1,Random,MCTS-Light,red,MCTS-Light,76,18.5551,0.000013,0.488261
2026-04-12_0817,Random,MCTS-Light,74,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5786,0.489924,0.000013
2026-04-12_0817,Random,MCTS-Light,75,1,Random,MCTS-Light,red,MCTS-Light,70,17.1022,0.000013,0.488607
2026-04-12_0817,Random,MCTS-Light,76,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0502,0.486344,0.000013
2026-04-12_0817,Random,MCTS-Light,77,1,Random,MCTS-Light,red,MCTS-Light,76,18.5502,0.000013,0.488135
2026-04-12_0817,Random,MCTS-Light,78,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5622,0.488448,0.000013
2026-04-12_0817,Random,MCTS-Light,79,1,Random,MCTS-Light,red,MCTS-Light,80,19.5455,0.000013,0.488609
2026-04-12_0817,Random,MCTS-Light,80,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0607,0.489252,0.000013
2026-04-12_0817,Random,MCTS-Light,81,1,Random,MCTS-Light,red,MCTS-Light,88,21.5781,0.000013,0.490369
2026-04-12_0817,Random,MCTS-Light,82,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0656,0.489372,0.000013
2026-04-12_0817,Random,MCTS-Light,83,1,Random,MCTS-Light,red,MCTS-Light,80,19.5575,0.000013,0.488903
2026-04-12_0817,Random,MCTS-Light,84,0,MCTS-Light,Random,blue,MCTS-Light,61,15.0522,0.485525,0.000013
2026-04-12_0817,Random,MCTS-Light,85,1,Random,MCTS-Light,red,MCTS-Light,60,14.5451,0.000013,0.484806
2026-04-12_0817,Random,MCTS-Light,86,0,MCTS-Light,Random,blue,MCTS-Light,63,15.5405,0.485617,0.000013
2026-04-12_0817,Random,MCTS-Light,87,1,Random,MCTS-Light,red,MCTS-Light,70,17.0468,0.000013,0.487024
2026-04-12_0817,Random,MCTS-Light,88,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5635,0.489577,0.000013
2026-04-12_0817,Random,MCTS-Light,89,1,Random,MCTS-Light,red,MCTS-Light,66,16.0522,0.000013,0.486399
2026-04-12_0817,Random,MCTS-Light,90,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5700,0.489216,0.000013
2026-04-12_0817,Random,MCTS-Light,91,1,Random,MCTS-Light,red,MCTS-Light,66,16.0490,0.000013,0.486304
2026-04-12_0817,Random,MCTS-Light,92,0,MCTS-Light,Random,blue,MCTS-Light,67,16.5537,0.486845,0.000013
2026-04-12_0817,Random,MCTS-Light,93,1,Random,MCTS-Light,red,MCTS-Light,82,20.0534,0.000013,0.489076
2026-04-12_0817,Random,MCTS-Light,94,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0536,0.489080,0.000013
2026-04-12_0817,Random,MCTS-Light,95,1,Random,MCTS-Light,red,MCTS-Light,82,20.0740,0.000013,0.489567
2026-04-12_0817,Random,MCTS-Light,96,0,MCTS-Light,Random,blue,MCTS-Light,83,20.5620,0.489539,0.000013
2026-04-12_0817,Random,MCTS-Light,97,1,Random,MCTS-Light,red,MCTS-Light,86,21.0527,0.000013,0.489565
2026-04-12_0817,Random,MCTS-Light,98,0,MCTS-Light,Random,blue,MCTS-Light,71,17.5549,0.487608,0.000013
2026-04-12_0817,Random,MCTS-Light,99,1,Random,MCTS-Light,red,MCTS-Light,94,23.0737,0.000013,0.490893
2026-04-12_0817,Random,MCTS-Light,100,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0588,0.489207,0.000013
2026-04-12_0817,Random,Heuristic,1,1,Random,Heuristic,red,Heuristic,22,0.3663,0.000016,0.033263
2026-04-12_0817,Random,Heuristic,2,0,Heuristic,Random,blue,Heuristic,21,0.3725,0.033831,0.000014
2026-04-12_0817,Random,Heuristic,3,1,Random,Heuristic,red,Heuristic,22,0.3753,0.000014,0.034088
2026-04-12_0817,Random,Heuristic,4,0,Heuristic,Random,blue,Heuristic,23,0.4210,0.035051,0.000015
2026-04-12_0817,Random,Heuristic,5,1,Random,Heuristic,red,Heuristic,26,0.4246,0.000014,0.032627
2026-04-12_0817,Random,Heuristic,6,0,Heuristic,Random,blue,Heuristic,23,0.4188,0.034872,0.000014
2026-04-12_0817,Random,Heuristic,7,1,Random,Heuristic,red,Heuristic,22,0.3675,0.000015,0.033374
2026-04-12_0817,Random,Heuristic,8,0,Heuristic,Random,blue,Heuristic,23,0.4072,0.033901,0.000015
2026-04-12_0817,Random,Heuristic,9,1,Random,Heuristic,red,Heuristic,22,0.3629,0.000015,0.032962
2026-04-12_0817,Random,Heuristic,10,0,Heuristic,Random,blue,Heuristic,23,0.4078,0.033956,0.000015
2026-04-12_0817,Random,Heuristic,11,1,Random,Heuristic,red,Heuristic,24,0.4021,0.000014,0.033475
2026-04-12_0817,Random,Heuristic,12,0,Heuristic,Random,blue,Heuristic,21,0.3793,0.034456,0.000014
2026-04-12_0817,Random,Heuristic,13,1,Random,Heuristic,red,Heuristic,28,0.4239,0.000014,0.030248
2026-04-12_0817,Random,Heuristic,14,0,Heuristic,Random,blue,Heuristic,23,0.4065,0.033842,0.000015
2026-04-12_0817,Random,Heuristic,15,1,Random,Heuristic,red,Heuristic,24,0.4039,0.000014,0.033624
2026-04-12_0817,Random,Heuristic,16,0,Heuristic,Random,blue,Heuristic,25,0.4524,0.034767,0.000015
2026-04-12_0817,Random,Heuristic,17,1,Random,Heuristic,red,Heuristic,22,0.3689,0.000014,0.033504
2026-04-12_0817,Random,Heuristic,18,0,Heuristic,Random,blue,Heuristic,23,0.3994,0.033252,0.000014
2026-04-12_0817,Random,Heuristic,19,1,Random,Heuristic,red,Heuristic,28,0.4502,0.000014,0.032123
2026-04-12_0817,Random,Heuristic,20,0,Heuristic,Random,blue,Heuristic,23,0.4099,0.034123,0.000014
2026-04-12_0817,Random,Heuristic,21,1,Random,Heuristic,red,Heuristic,22,0.3672,0.000014,0.033348
2026-04-12_0817,Random,Heuristic,22,0,Heuristic,Random,blue,Heuristic,23,0.4041,0.033647,0.000015
2026-04-12_0817,Random,Heuristic,23,1,Random,Heuristic,red,Heuristic,24,0.3906,0.000014,0.032520
2026-04-12_0817,Random,Heuristic,24,0,Heuristic,Random,blue,Heuristic,25,0.4368,0.033570,0.000015
2026-04-12_0817,Random,Heuristic,25,1,Random,Heuristic,red,Heuristic,24,0.3943,0.000014,0.032826
2026-04-12_0817,Random,Heuristic,26,0,Heuristic,Random,blue,Heuristic,21,0.3816,0.034659,0.000014
2026-04-12_0817,Random,Heuristic,27,1,Random,Heuristic,red,Heuristic,22,0.3476,0.000014,0.031566
2026-04-12_0817,Random,Heuristic,28,0,Heuristic,Random,blue,Heuristic,29,0.5016,0.033405,0.000014
2026-04-12_0817,Random,Heuristic,29,1,Random,Heuristic,red,Heuristic,22,0.3705,0.000015,0.033654
2026-04-12_0817,Random,Heuristic,30,0,Heuristic,Random,blue,Heuristic,23,0.4234,0.035248,0.000014
2026-04-12_0817,Random,Heuristic,31,1,Random,Heuristic,red,Heuristic,22,0.3616,0.000014,0.032838
2026-04-12_0817,Random,Heuristic,32,0,Heuristic,Random,blue,Heuristic,25,0.4479,0.034427,0.000014
2026-04-12_0817,Random,Heuristic,33,1,Random,Heuristic,red,Heuristic,22,0.3464,0.000014,0.031468
2026-04-12_0817,Random,Heuristic,34,0,Heuristic,Random,blue,Heuristic,27,0.4803,0.034276,0.000015
2026-04-12_0817,Random,Heuristic,35,1,Random,Heuristic,red,Heuristic,24,0.3774,0.000014,0.031421
2026-04-12_0817,Random,Heuristic,36,0,Heuristic,Random,blue,Heuristic,23,0.4245,0.035342,0.000014
2026-04-12_0817,Random,Heuristic,37,1,Random,Heuristic,red,Heuristic,22,0.3796,0.000014,0.034476
2026-04-12_0817,Random,Heuristic,38,0,Heuristic,Random,blue,Heuristic,21,0.3854,0.035008,0.000014
2026-04-12_0817,Random,Heuristic,39,1,Random,Heuristic,red,Heuristic,24,0.3807,0.000014,0.031692
2026-04-12_0817,Random,Heuristic,40,0,Heuristic,Random,blue,Heuristic,23,0.3976,0.033105,0.000014
2026-04-12_0817,Random,Heuristic,41,1,Random,Heuristic,red,Heuristic,28,0.4474,0.000014,0.031926
2026-04-12_0817,Random,Heuristic,42,0,Heuristic,Random,blue,Heuristic,23,0.4170,0.034721,0.000014
2026-04-12_0817,Random,Heuristic,43,1,Random,Heuristic,red,Heuristic,24,0.4096,0.000013,0.034108
2026-04-12_0817,Random,Heuristic,44,0,Heuristic,Random,blue,Heuristic,21,0.3827,0.034757,0.000014
2026-04-12_0817,Random,Heuristic,45,1,Random,Heuristic,red,Heuristic,22,0.3477,0.000014,0.031579
2026-04-12_0817,Random,Heuristic,46,0,Heuristic,Random,blue,Heuristic,25,0.4529,0.034808,0.000014
2026-04-12_0817,Random,Heuristic,47,1,Random,Heuristic,red,Heuristic,22,0.3494,0.000014,0.031737
2026-04-12_0817,Random,Heuristic,48,0,Heuristic,Random,blue,Heuristic,23,0.4176,0.034771,0.000014
2026-04-12_0817,Random,Heuristic,49,1,Random,Heuristic,red,Heuristic,22,0.3765,0.000014,0.034197
2026-04-12_0817,Random,Heuristic,50,0,Heuristic,Random,blue,Heuristic,23,0.4268,0.035533,0.000014
2026-04-12_0817,Random,Heuristic,51,1,Random,Heuristic,red,Heuristic,24,0.3910,0.000014,0.032554
2026-04-12_0817,Random,Heuristic,52,0,Heuristic,Random,blue,Heuristic,23,0.4308,0.035872,0.000015
2026-04-12_0817,Random,Heuristic,53,1,Random,Heuristic,red,Heuristic,22,0.3697,0.000014,0.033574
2026-04-12_0817,Random,Heuristic,54,0,Heuristic,Random,blue,Heuristic,23,0.4009,0.033378,0.000014
2026-04-12_0817,Random,Heuristic,55,1,Random,Heuristic,red,Heuristic,22,0.3742,0.000014,0.033988
2026-04-12_0817,Random,Heuristic,56,0,Heuristic,Random,blue,Heuristic,21,0.3802,0.034534,0.000014
2026-04-12_0817,Random,Heuristic,57,1,Random,Heuristic,red,Heuristic,22,0.3474,0.000014,0.031555
2026-04-12_0817,Random,Heuristic,58,0,Heuristic,Random,blue,Heuristic,21,0.3786,0.034394,0.000014
2026-04-12_0817,Random,Heuristic,59,1,Random,Heuristic,red,Heuristic,24,0.3844,0.000014,0.032001
2026-04-12_0817,Random,Heuristic,60,0,Heuristic,Random,blue,Heuristic,27,0.4858,0.034669,0.000015
2026-04-12_0817,Random,Heuristic,61,1,Random,Heuristic,red,Heuristic,22,0.3612,0.000014,0.032806
2026-04-12_0817,Random,Heuristic,62,0,Heuristic,Random,blue,Heuristic,25,0.4453,0.034220,0.000014
2026-04-12_0817,Random,Heuristic,63,1,Random,Heuristic,red,Heuristic,24,0.3997,0.000014,0.033284
2026-04-12_0817,Random,Heuristic,64,0,Heuristic,Random,blue,Heuristic,23,0.4140,0.034468,0.000014
2026-04-12_0817,Random,Heuristic,65,1,Random,Heuristic,red,Heuristic,24,0.4081,0.000015,0.033972
2026-04-12_0817,Random,Heuristic,66,0,Heuristic,Random,blue,Heuristic,25,0.4570,0.035116,0.000014
2026-04-12_0817,Random,Heuristic,67,1,Random,Heuristic,red,Heuristic,24,0.4098,0.000014,0.034118
2026-04-12_0817,Random,Heuristic,68,0,Heuristic,Random,blue,Heuristic,23,0.4127,0.034360,0.000014
2026-04-12_0817,Random,Heuristic,69,1,Random,Heuristic,red,Heuristic,22,0.3731,0.000014,0.033889
2026-04-12_0817,Random,Heuristic,70,0,Heuristic,Random,blue,Heuristic,29,0.5131,0.034175,0.000015
2026-04-12_0817,Random,Heuristic,71,1,Random,Heuristic,red,Heuristic,24,0.4053,0.000014,0.033743
2026-04-12_0817,Random,Heuristic,72,0,Heuristic,Random,blue,Heuristic,21,0.3649,0.033145,0.000014
2026-04-12_0817,Random,Heuristic,73,1,Random,Heuristic,red,Heuristic,24,0.4136,0.000014,0.034432
2026-04-12_0817,Random,Heuristic,74,0,Heuristic,Random,blue,Heuristic,27,0.4804,0.034284,0.000015
2026-04-12_0817,Random,Heuristic,75,1,Random,Heuristic,red,Heuristic,22,0.3724,0.000014,0.033826
2026-04-12_0817,Random,Heuristic,76,0,Heuristic,Random,blue,Heuristic,23,0.4106,0.034187,0.000014
2026-04-12_0817,Random,Heuristic,77,1,Random,Heuristic,red,Heuristic,30,0.4844,0.000014,0.032255
2026-04-12_0817,Random,Heuristic,78,0,Heuristic,Random,blue,Heuristic,23,0.4119,0.034293,0.000015
2026-04-12_0817,Random,Heuristic,79,1,Random,Heuristic,red,Heuristic,22,0.3585,0.000014,0.032556
2026-04-12_0817,Random,Heuristic,80,0,Heuristic,Random,blue,Heuristic,29,0.5090,0.033900,0.000014
2026-04-12_0817,Random,Heuristic,81,1,Random,Heuristic,red,Heuristic,22,0.3554,0.000014,0.032279
2026-04-12_0817,Random,Heuristic,82,0,Heuristic,Random,blue,Heuristic,21,0.3883,0.035275,0.000014
2026-04-12_0817,Random,Heuristic,83,1,Random,Heuristic,red,Heuristic,22,0.3578,0.000014,0.032500
2026-04-12_0817,Random,Heuristic,84,0,Heuristic,Random,blue,Heuristic,25,0.4274,0.032850,0.000014
2026-04-12_0817,Random,Heuristic,85,1,Random,Heuristic,red,Heuristic,22,0.3660,0.000014,0.033244
2026-04-12_0817,Random,Heuristic,86,0,Heuristic,Random,blue,Heuristic,23,0.4093,0.034075,0.000014
2026-04-12_0817,Random,Heuristic,87,1,Random,Heuristic,red,Heuristic,22,0.3484,0.000014,0.031638
2026-04-12_0817,Random,Heuristic,88,0,Heuristic,Random,blue,Heuristic,23,0.4087,0.034026,0.000015
2026-04-12_0817,Random,Heuristic,89,1,Random,Heuristic,red,Heuristic,22,0.3583,0.000014,0.032539
2026-04-12_0817,Random,Heuristic,90,0,Heuristic,Random,blue,Heuristic,23,0.4094,0.034082,0.000014
2026-04-12_0817,Random,Heuristic,91,1,Random,Heuristic,red,Heuristic,24,0.3834,0.000014,0.031920
2026-04-12_0817,Random,Heuristic,92,0,Heuristic,Random,blue,Heuristic,21,0.3813,0.034637,0.000015
2026-04-12_0817,Random,Heuristic,93,1,Random,Heuristic,red,Heuristic,22,0.3586,0.000014,0.032571
2026-04-12_0817,Random,Heuristic,94,0,Heuristic,Random,blue,Heuristic,25,0.4593,0.035294,0.000014
2026-04-12_0817,Random,Heuristic,95,1,Random,Heuristic,red,Heuristic,22,0.3720,0.000014,0.033787
2026-04-12_0817,Random,Heuristic,96,0,Heuristic,Random,blue,Heuristic,29,0.5110,0.034036,0.000014
2026-04-12_0817,Random,Heuristic,97,1,Random,Heuristic,red,Heuristic,24,0.4080,0.000014,0.033968
2026-04-12_0817,Random,Heuristic,98,0,Heuristic,Random,blue,Heuristic,23,0.3986,0.033184,0.000014
2026-04-12_0817,Random,Heuristic,99,1,Random,Heuristic,red,Heuristic,24,0.3865,0.000014,0.032185
2026-04-12_0817,Random,Heuristic,100,0,Heuristic,Random,blue,Heuristic,23,0.4121,0.034313,0.000014
2026-04-12_0817,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,36,0.8484,0.000025,0.047083
2026-04-12_0817,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,41,0.7527,0.035805,0.000025
2026-04-12_0817,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,38,0.6054,0.000024,0.031818
2026-04-12_0817,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,25,0.4388,0.033718,0.000024
2026-04-12_0817,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,28,0.4653,0.000023,0.033195
2026-04-12_0817,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,33,0.5309,0.031194,0.000023
2026-04-12_0817,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,40,0.6758,0.000023,0.033747
2026-04-12_0817,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,25,0.4133,0.031761,0.000024
2026-04-12_0817,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,26,0.4284,0.000023,0.032919
2026-04-12_0817,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,27,0.4441,0.031688,0.000024
2026-04-12_0817,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,32,0.5374,0.000023,0.033547
2026-04-12_0817,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,25,0.4119,0.031647,0.000024
2026-04-12_0817,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,30,0.4963,0.000023,0.033046
2026-04-12_0817,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,45,0.7565,0.032847,0.000024
2026-04-12_0817,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,34,0.6305,0.000025,0.037046
2026-04-12_0817,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,45,0.7449,0.032346,0.000024
2026-04-12_0817,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,58,0.9645,0.000024,0.033209
2026-04-12_0817,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,27,0.4631,0.033041,0.000024
2026-04-12_0817,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,30,0.4970,0.000025,0.033093
2026-04-12_0817,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,31,0.5357,0.033441,0.000024
2026-04-12_0817,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,40,0.7203,0.000036,0.035954
2026-04-12_0817,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,43,0.7606,0.034516,0.000032
2026-04-12_0817,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,34,0.5431,0.000032,0.031897
2026-04-12_0817,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,27,0.4227,0.030152,0.000026
2026-04-12_0817,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,36,0.5634,0.000024,0.031260
2026-04-12_0817,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,37,0.5759,0.030273,0.000024
2026-04-12_0817,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,28,0.4604,0.000032,0.032839
2026-04-12_0817,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,29,0.5617,0.037404,0.000030
2026-04-12_0817,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,36,0.6218,0.000024,0.034506
2026-04-12_0817,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,27,0.4694,0.033491,0.000023
2026-04-12_0817,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,40,0.6836,0.000024,0.034132
2026-04-12_0817,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,33,0.5873,0.034508,0.000024
2026-04-12_0817,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,40,0.6961,0.000025,0.034762
2026-04-12_0817,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,37,0.6555,0.034463,0.000024
2026-04-12_0817,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,48,0.8753,0.000024,0.036427
2026-04-12_0817,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,51,0.9629,0.036987,0.000024
2026-04-12_0817,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,50,0.9041,0.000024,0.036119
2026-04-12_0817,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,23,0.4238,0.035279,0.000023
2026-04-12_0817,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,38,0.6751,0.000024,0.035488
2026-04-12_0817,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,45,0.8885,0.038587,0.000025
2026-04-12_0817,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,38,0.6142,0.000024,0.032283
2026-04-12_0817,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,29,0.4863,0.032381,0.000024
2026-04-12_0817,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,30,0.4749,0.000026,0.031613
2026-04-12_0817,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,29,0.4903,0.032644,0.000024
2026-04-12_0817,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,26,0.4122,0.000038,0.031651
2026-04-12_0817,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,27,0.4352,0.031046,0.000025
2026-04-12_0817,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,26,0.4242,0.000023,0.032595
2026-04-12_0817,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,31,0.4966,0.030998,0.000024
2026-04-12_0817,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,28,0.4798,0.000039,0.034214
