run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-23_0325,Random,MoHex,33,1,Random,MoHex,red,MoHex,58,14.1729,0.000024,0.488662
2026-04-23_0325,Random,MoHex,34,0,MoHex,Random,blue,MoHex,75,18.5404,0.487860,0.000027
2026-04-23_0325,Random,MoHex,35,1,Random,MoHex,red,MoHex,58,14.1083,0.000024,0.486450
2026-04-23_0325,Random,MoHex,36,0,MoHex,Random,blue,MoHex,65,16.0957,0.487710,0.000025
2026-04-23_0325,Random,MoHex,37,1,Random,MoHex,red,MoHex,62,15.0341,0.000024,0.484930
2026-04-23_0325,Random,MoHex,38,0,MoHex,Random,blue,MoHex,43,10.5332,0.478737,0.000024
2026-04-23_0325,Random,MoHex,39,1,Random,MoHex,red,MoHex,58,14.1553,0.000027,0.488069
2026-04-23_0325,Random,MoHex,40,0,MoHex,Random,blue,MoHex,41,10.1114,0.481458,0.000025
2026-04-23_0325,Random,MoHex,41,1,Random,MoHex,red,MoHex,50,12.0213,0.000023,0.480815
2026-04-23_0325,Random,MoHex,42,0,MoHex,Random,blue,MoHex,63,15.6610,0.485798,0.003702
2026-04-23_0325,Random,MoHex,43,1,Random,MoHex,red,MoHex,76,18.5417,0.000024,0.487897
2026-04-23_0325,Random,MoHex,44,0,MoHex,Random,blue,MoHex,41,10.0179,0.477005,0.000028
2026-04-23_0325,Random,MoHex,45,1,Random,MoHex,red,MoHex,28,6.6145,0.000024,0.472424
2026-04-23_0325,Random,MoHex,46,0,MoHex,Random,blue,MoHex,57,14.0743,0.485269,0.000025
2026-04-23_0325,Random,MoHex,47,1,Random,MoHex,red,MoHex,70,17.0351,0.000024,0.486676
2026-04-23_0325,Random,MoHex,48,0,MoHex,Random,blue,MoHex,37,9.0381,0.475653,0.000025
2026-04-23_0325,Random,MoHex,49,1,Random,MoHex,red,MoHex,44,10.5208,0.000023,0.478180
2026-04-23_0325,Random,MoHex,50,0,MoHex,Random,blue,MoHex,55,13.5201,0.482826,0.000024
2026-04-23_0325,Random,MoHex,51,1,Random,MoHex,red,MoHex,40,9.5190,0.000023,0.475913
2026-04-23_0325,Random,MoHex,52,0,MoHex,Random,blue,MoHex,69,17.0405,0.486826,0.000025
2026-04-23_0325,Random,MoHex,53,1,Random,MoHex,red,MoHex,66,16.0371,0.000024,0.485929
2026-04-23_0325,Random,MoHex,54,0,MoHex,Random,blue,MoHex,51,12.5727,0.483521,0.000025
2026-04-23_0325,Random,MoHex,55,1,Random,MoHex,red,MoHex,46,11.0273,0.000024,0.479407
2026-04-23_0325,Random,MoHex,56,0,MoHex,Random,blue,MoHex,69,17.1035,0.488601,0.000024
2026-04-23_0325,Random,MoHex,57,1,Random,MoHex,red,MoHex,50,12.1351,0.000024,0.485350
2026-04-23_0325,Random,MoHex,58,0,MoHex,Random,blue,MoHex,47,11.5212,0.480014,0.000024
2026-04-23_0325,Random,MoHex,59,1,Random,MoHex,red,MoHex,68,16.5566,0.000025,0.486918
2026-04-23_0325,Random,MoHex,60,0,MoHex,Random,blue,MoHex,75,18.6043,0.489517,0.000025
2026-04-23_0325,Random,MoHex,61,1,Random,MoHex,red,MoHex,56,13.5289,0.000024,0.483135
2026-04-23_0325,Random,MoHex,62,0,MoHex,Random,blue,MoHex,71,17.5425,0.487248,0.000024
2026-04-23_0325,Random,MoHex,63,1,Random,MoHex,red,MoHex,68,16.6580,0.000025,0.489867
2026-04-23_0325,Random,MoHex,64,0,MoHex,Random,blue,MoHex,65,16.1628,0.489731,0.000025
2026-04-23_0325,Random,MoHex,65,1,Random,MoHex,red,MoHex,44,10.5678,0.000025,0.480305
2026-04-23_0325,Random,MoHex,66,0,MoHex,Random,blue,MoHex,49,12.0235,0.480899,0.000027
2026-04-23_0325,Random,MoHex,67,1,Random,MoHex,red,MoHex,52,12.5246,0.000024,0.481677
2026-04-23_0325,Random,MoHex,68,0,MoHex,Random,blue,MoHex,55,13.5307,0.483198,0.000025
2026-04-23_0325,Random,MoHex,69,1,Random,MoHex,red,MoHex,54,13.0274,0.000024,0.482457
2026-04-23_0325,Random,MoHex,70,0,MoHex,Random,blue,MoHex,59,14.5253,0.484140,0.000024
2026-04-23_0325,Random,MoHex,71,1,Random,MoHex,red,MoHex,78,19.1859,0.000025,0.491868
2026-04-23_0325,Random,MoHex,72,0,MoHex,Random,blue,MoHex,63,15.5355,0.485439,0.000027
2026-04-23_0325,Random,MoHex,73,1,Random,MoHex,red,MoHex,48,11.5414,0.000026,0.480841
2026-04-23_0325,Random,MoHex,74,0,MoHex,Random,blue,MoHex,65,16.0929,0.487620,0.000025
2026-04-23_0325,Random,MoHex,75,1,Random,MoHex,red,MoHex,48,11.5182,0.000023,0.479888
2026-04-23_0325,Random,MoHex,76,0,MoHex,Random,blue,MoHex,59,14.5525,0.485033,0.000025
2026-04-23_0325,Random,MoHex,77,1,Random,MoHex,red,MoHex,40,9.5197,0.000025,0.475946
2026-04-23_0325,Random,MoHex,78,0,MoHex,Random,blue,MoHex,43,10.5223,0.478249,0.000024
2026-04-23_0325,Random,MoHex,79,1,Random,MoHex,red,MoHex,42,10.0226,0.000027,0.477224
2026-04-23_0325,Random,MoHex,80,0,MoHex,Random,blue,MoHex,71,17.5877,0.488504,0.000025
2026-04-23_0325,Random,MoHex,81,1,Random,MoHex,red,MoHex,40,9.5187,0.000024,0.475896
2026-04-23_0325,Random,MoHex,82,0,MoHex,Random,blue,MoHex,49,12.0428,0.481664,0.000024
2026-04-23_0325,Random,MoHex,83,1,Random,MoHex,red,MoHex,42,10.0890,0.000025,0.480382
2026-04-23_0325,Random,MoHex,84,0,MoHex,Random,blue,MoHex,67,16.6541,0.489765,0.000024
2026-04-23_0325,Random,MoHex,85,1,Random,MoHex,red,MoHex,54,13.1412,0.000024,0.486649
2026-04-23_0325,Random,MoHex,86,0,MoHex,Random,blue,MoHex,51,12.5326,0.481982,0.000024
2026-04-23_0325,Random,MoHex,87,1,Random,MoHex,red,MoHex,68,16.5876,0.000024,0.487806
2026-04-23_0325,Random,MoHex,88,0,MoHex,Random,blue,MoHex,71,17.5670,0.487916,0.000025
2026-04-23_0325,Random,MoHex,89,1,Random,MoHex,red,MoHex,66,16.1587,0.000024,0.489599
2026-04-23_0325,Random,MoHex,90,0,MoHex,Random,blue,MoHex,67,16.5847,0.487739,0.000025
2026-04-23_0325,Random,MoHex,91,1,Random,MoHex,red,MoHex,74,18.1281,0.000024,0.489904
2026-04-23_0325,Random,MoHex,92,0,MoHex,Random,blue,MoHex,47,11.5220,0.480045,0.000023
2026-04-23_0325,Random,MoHex,93,1,Random,MoHex,red,MoHex,72,17.5358,0.000046,0.487041
2026-04-23_0325,Random,MoHex,94,0,MoHex,Random,blue,MoHex,71,17.6125,0.489195,0.000027
2026-04-23_0325,Random,MoHex,95,1,Random,MoHex,red,MoHex,52,12.6224,0.000025,0.485434
2026-04-23_0325,Random,MoHex,96,0,MoHex,Random,blue,MoHex,67,16.5455,0.486585,0.000025
2026-04-23_0325,Random,MoHex,97,1,Random,MoHex,red,MoHex,54,13.0237,0.000023,0.482321
2026-04-23_0325,Random,MoHex,98,0,MoHex,Random,blue,MoHex,43,10.6191,0.482646,0.000025
2026-04-23_0325,Random,MoHex,99,1,Random,MoHex,red,MoHex,46,11.0354,0.000023,0.479753
2026-04-23_0325,Random,MoHex,100,0,MoHex,Random,blue,MoHex,83,20.5824,0.490010,0.000025
2026-04-23_0325,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,22,0.5523,0.000025,0.050170
2026-04-23_0325,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,21,0.3661,0.033246,0.000024
2026-04-23_0325,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,24,0.3985,0.000024,0.033166
2026-04-23_0325,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,21,0.3789,0.034411,0.000024
2026-04-23_0325,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,22,0.3705,0.000023,0.033635
2026-04-23_0325,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,21,0.3702,0.033613,0.000024
2026-04-23_0325,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,22,0.3663,0.000023,0.033258
2026-04-23_0325,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,21,0.3662,0.033252,0.000024
2026-04-23_0325,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,22,0.3678,0.000024,0.033390
2026-04-23_0325,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,21,0.3670,0.033324,0.000023
2026-04-23_0325,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,22,0.3671,0.000023,0.033335
2026-04-23_0325,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,21,0.3667,0.033300,0.000024
2026-04-23_0325,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,22,0.3653,0.000024,0.033172
2026-04-23_0325,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,21,0.3662,0.033256,0.000023
2026-04-23_0325,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,22,0.3637,0.000025,0.033023
2026-04-23_0325,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,21,0.3694,0.033545,0.000023
2026-04-23_0325,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,22,0.3661,0.000023,0.033239
2026-04-23_0325,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,21,0.4528,0.041127,0.000026
2026-04-23_0325,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,22,0.3690,0.000023,0.033506
2026-04-23_0325,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,21,0.3666,0.033288,0.000024
2026-04-23_0325,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,24,0.4065,0.000024,0.033832
2026-04-23_0325,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,21,0.3677,0.033386,0.000024
2026-04-23_0325,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,22,0.3658,0.000023,0.033217
2026-04-23_0325,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,21,0.3679,0.033412,0.000024
2026-04-23_0325,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,22,0.3673,0.000023,0.033345
2026-04-23_0325,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,21,0.3648,0.033128,0.000024
2026-04-23_0325,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,22,0.3683,0.000024,0.033436
2026-04-23_0325,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,21,0.3633,0.032987,0.000024
2026-04-23_0325,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,22,0.3643,0.000023,0.033080
2026-04-23_0325,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,23,0.4022,0.033479,0.000024
2026-04-23_0325,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,22,0.3669,0.000023,0.033313
2026-04-23_0325,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,21,0.3963,0.035989,0.000024
2026-04-23_0325,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,22,0.3639,0.000023,0.033046
2026-04-23_0325,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,21,0.3655,0.033192,0.000023
2026-04-23_0325,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,22,0.3680,0.000023,0.033412
2026-04-23_0325,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,21,0.3709,0.033681,0.000024
2026-04-23_0325,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,22,0.3666,0.000024,0.033288
2026-04-23_0325,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,21,0.3651,0.033156,0.000024
2026-04-23_0325,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,22,0.3665,0.000024,0.033277
2026-04-23_0325,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,25,0.4331,0.033277,0.000024
2026-04-23_0325,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,22,0.3663,0.000023,0.033258
2026-04-23_0325,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,23,0.4731,0.039390,0.000025
2026-04-23_0325,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,22,0.3665,0.000023,0.033278
2026-04-23_0325,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,21,0.3681,0.033424,0.000024
2026-04-23_0325,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,22,0.3657,0.000024,0.033205
2026-04-23_0325,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,21,0.3680,0.033422,0.000024
2026-04-23_0325,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,22,0.3510,0.000023,0.031874
2026-04-23_0325,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,21,0.3649,0.033136,0.000024
2026-04-23_0325,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,22,0.3680,0.000023,0.033418
2026-04-23_0325,Random,AlphaZero,50,0,AlphaZero,Random,blue,AlphaZero,21,0.3677,0.033387,0.000024
2026-04-23_0325,Random,AlphaZero,51,1,Random,AlphaZero,red,AlphaZero,22,0.3663,0.000024,0.033260
2026-04-23_0325,Random,AlphaZero,52,0,AlphaZero,Random,blue,AlphaZero,21,0.3798,0.034488,0.000024
2026-04-23_0325,Random,AlphaZero,53,1,Random,AlphaZero,red,AlphaZero,22,0.3531,0.000023,0.032059
2026-04-23_0325,Random,AlphaZero,54,0,AlphaZero,Random,blue,AlphaZero,21,0.3672,0.033342,0.000024
2026-04-23_0325,Random,AlphaZero,55,1,Random,AlphaZero,red,AlphaZero,22,0.3964,0.000024,0.035998
2026-04-23_0325,Random,AlphaZero,56,0,AlphaZero,Random,blue,AlphaZero,21,0.3681,0.033430,0.000024
2026-04-23_0325,Random,AlphaZero,57,1,Random,AlphaZero,red,AlphaZero,22,0.3792,0.000023,0.034435
2026-04-23_0325,Random,AlphaZero,58,0,AlphaZero,Random,blue,AlphaZero,21,0.3689,0.033502,0.000024
2026-04-23_0325,Random,AlphaZero,59,1,Random,AlphaZero,red,AlphaZero,22,0.3696,0.000026,0.033556
2026-04-23_0325,Random,AlphaZero,60,0,AlphaZero,Random,blue,AlphaZero,21,0.3642,0.033077,0.000024
2026-04-23_0325,Random,AlphaZero,61,1,Random,AlphaZero,red,AlphaZero,22,0.3657,0.000023,0.033205
2026-04-23_0325,Random,AlphaZero,62,0,AlphaZero,Random,blue,AlphaZero,23,0.4012,0.033393,0.000024
2026-04-23_0325,Random,AlphaZero,63,1,Random,AlphaZero,red,AlphaZero,22,0.3677,0.000023,0.033386
2026-04-23_0325,Random,AlphaZero,64,0,AlphaZero,Random,blue,AlphaZero,21,0.4357,0.039572,0.000026
2026-04-23_0325,Random,AlphaZero,65,1,Random,AlphaZero,red,AlphaZero,22,0.3649,0.000024,0.033137
2026-04-23_0325,Random,AlphaZero,66,0,AlphaZero,Random,blue,AlphaZero,21,0.3689,0.033498,0.000024
2026-04-23_0325,Random,AlphaZero,67,1,Random,AlphaZero,red,AlphaZero,24,0.4016,0.000023,0.033425
2026-04-23_0325,Random,AlphaZero,68,0,AlphaZero,Random,blue,AlphaZero,21,0.3676,0.033383,0.000024
2026-04-23_0325,Random,AlphaZero,69,1,Random,AlphaZero,red,AlphaZero,22,0.3669,0.000023,0.033316
2026-04-23_0325,Random,AlphaZero,70,0,AlphaZero,Random,blue,AlphaZero,21,0.3650,0.033144,0.000023
2026-04-23_0325,Random,AlphaZero,71,1,Random,AlphaZero,red,AlphaZero,22,0.3663,0.000024,0.033260
2026-04-23_0325,Random,AlphaZero,72,0,AlphaZero,Random,blue,AlphaZero,21,0.3682,0.033433,0.000024
2026-04-23_0325,Random,AlphaZero,73,1,Random,AlphaZero,red,AlphaZero,26,0.4425,0.000023,0.033994
2026-04-23_0325,Random,AlphaZero,74,0,AlphaZero,Random,blue,AlphaZero,21,0.3694,0.033543,0.000024
2026-04-23_0325,Random,AlphaZero,75,1,Random,AlphaZero,red,AlphaZero,22,0.3692,0.000024,0.033521
2026-04-23_0325,Random,AlphaZero,76,0,AlphaZero,Random,blue,AlphaZero,21,0.3645,0.033103,0.000024
2026-04-23_0325,Random,AlphaZero,77,1,Random,AlphaZero,red,AlphaZero,22,0.3668,0.000024,0.033306
2026-04-23_0325,Random,AlphaZero,78,0,AlphaZero,Random,blue,AlphaZero,21,0.3688,0.033486,0.000024
2026-04-23_0325,Random,AlphaZero,79,1,Random,AlphaZero,red,AlphaZero,22,0.3663,0.000023,0.033256
2026-04-23_0325,Random,AlphaZero,80,0,AlphaZero,Random,blue,AlphaZero,21,0.3659,0.033231,0.000024
2026-04-23_0325,Random,AlphaZero,81,1,Random,AlphaZero,red,AlphaZero,22,0.3677,0.000023,0.033387
2026-04-23_0325,Random,AlphaZero,82,0,AlphaZero,Random,blue,AlphaZero,21,0.3658,0.033217,0.000023
2026-04-23_0325,Random,AlphaZero,83,1,Random,AlphaZero,red,AlphaZero,24,0.4019,0.000024,0.033450
2026-04-23_0325,Random,AlphaZero,84,0,AlphaZero,Random,blue,AlphaZero,21,0.3663,0.033268,0.000024
2026-04-23_0325,Random,AlphaZero,85,1,Random,AlphaZero,red,AlphaZero,22,0.3640,0.000023,0.033056
2026-04-23_0325,Random,AlphaZero,86,0,AlphaZero,Random,blue,AlphaZero,23,0.4005,0.033337,0.000024
2026-04-23_0325,Random,AlphaZero,87,1,Random,AlphaZero,red,AlphaZero,22,0.3658,0.000023,0.033215
2026-04-23_0325,Random,AlphaZero,88,0,AlphaZero,Random,blue,AlphaZero,21,0.3712,0.033706,0.000024
2026-04-23_0325,Random,AlphaZero,89,1,Random,AlphaZero,red,AlphaZero,22,0.4436,0.000028,0.040277
2026-04-23_0325,Random,AlphaZero,90,0,AlphaZero,Random,blue,AlphaZero,21,0.3531,0.032067,0.000023
2026-04-23_0325,Random,AlphaZero,91,1,Random,AlphaZero,red,AlphaZero,22,0.3611,0.000023,0.032787
2026-04-23_0325,Random,AlphaZero,92,0,AlphaZero,Random,blue,AlphaZero,21,0.3699,0.033590,0.000024
2026-04-23_0325,Random,AlphaZero,93,1,Random,AlphaZero,red,AlphaZero,22,0.3662,0.000024,0.033252
2026-04-23_0325,Random,AlphaZero,94,0,AlphaZero,Random,blue,AlphaZero,21,0.3645,0.033098,0.000024
2026-04-23_0325,Random,AlphaZero,95,1,Random,AlphaZero,red,AlphaZero,22,0.3701,0.000024,0.033604
2026-04-23_0325,Random,AlphaZero,96,0,AlphaZero,Random,blue,AlphaZero,21,0.3669,0.033317,0.000024
2026-04-23_0325,Random,AlphaZero,97,1,Random,AlphaZero,red,AlphaZero,24,0.4126,0.000024,0.034336
2026-04-23_0325,Random,AlphaZero,98,0,AlphaZero,Random,blue,AlphaZero,21,0.3645,0.033105,0.000024
2026-04-23_0325,Random,AlphaZero,99,1,Random,AlphaZero,red,AlphaZero,22,0.3539,0.000024,0.032129
2026-04-23_0325,Random,AlphaZero,100,0,AlphaZero,Random,blue,AlphaZero,21,0.3662,0.033250,0.000024
2026-04-23_0325,AlphaBeta,Heuristic,1,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,5.2988,0.446362,0.038854
2026-04-23_0325,AlphaBeta,Heuristic,2,0,Heuristic,AlphaBeta,red,AlphaBeta,22,5.9039,0.041625,0.495068
2026-04-23_0325,AlphaBeta,Heuristic,3,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4103,0.001561,0.039291
2026-04-23_0325,AlphaBeta,Heuristic,4,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4772,0.041641,0.001710
2026-04-23_0325,AlphaBeta,Heuristic,5,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4088,0.001538,0.039161
2026-04-23_0325,AlphaBeta,Heuristic,6,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4704,0.041037,0.001696
2026-04-23_0325,AlphaBeta,Heuristic,7,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4037,0.001520,0.038678
2026-04-23_0325,AlphaBeta,Heuristic,8,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4689,0.040909,0.001689
2026-04-23_0325,AlphaBeta,Heuristic,9,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4037,0.001524,0.038664
2026-04-23_0325,AlphaBeta,Heuristic,10,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4686,0.040885,0.001690
2026-04-23_0325,AlphaBeta,Heuristic,11,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4045,0.001524,0.038751
2026-04-23_0325,AlphaBeta,Heuristic,12,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4686,0.040890,0.001684
2026-04-23_0325,AlphaBeta,Heuristic,13,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4016,0.001511,0.038469
2026-04-23_0325,AlphaBeta,Heuristic,14,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4658,0.040647,0.001671
2026-04-23_0325,AlphaBeta,Heuristic,15,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4016,0.001514,0.038474
2026-04-23_0325,AlphaBeta,Heuristic,16,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4661,0.040673,0.001675
2026-04-23_0325,AlphaBeta,Heuristic,17,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4018,0.001512,0.038489
2026-04-23_0325,AlphaBeta,Heuristic,18,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4661,0.040674,0.001670
2026-04-23_0325,AlphaBeta,Heuristic,19,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4013,0.001509,0.038444
2026-04-23_0325,AlphaBeta,Heuristic,20,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4667,0.040728,0.001676
2026-04-23_0325,AlphaBeta,Heuristic,21,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4029,0.001516,0.038597
2026-04-23_0325,AlphaBeta,Heuristic,22,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4709,0.041101,0.001683
2026-04-23_0325,AlphaBeta,Heuristic,23,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4060,0.001522,0.038904
2026-04-23_0325,AlphaBeta,Heuristic,24,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4714,0.041150,0.001682
2026-04-23_0325,AlphaBeta,Heuristic,25,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4025,0.001513,0.038564
2026-04-23_0325,AlphaBeta,Heuristic,26,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4673,0.040775,0.001677
2026-04-23_0325,AlphaBeta,Heuristic,27,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4025,0.001516,0.038563
2026-04-23_0325,AlphaBeta,Heuristic,28,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4680,0.040838,0.001684
2026-04-23_0325,AlphaBeta,Heuristic,29,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4042,0.001518,0.038723
2026-04-23_0325,AlphaBeta,Heuristic,30,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4681,0.040839,0.001687
2026-04-23_0325,AlphaBeta,Heuristic,31,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4030,0.001522,0.038603
2026-04-23_0325,AlphaBeta,Heuristic,32,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4698,0.040996,0.001689
2026-04-23_0325,AlphaBeta,Heuristic,33,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4036,0.001523,0.038665
2026-04-23_0325,AlphaBeta,Heuristic,34,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4683,0.040861,0.001687
2026-04-23_0325,AlphaBeta,Heuristic,35,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4035,0.001523,0.038647
2026-04-23_0325,AlphaBeta,Heuristic,36,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4683,0.040865,0.001685
2026-04-23_0325,AlphaBeta,Heuristic,37,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4037,0.001523,0.038672
2026-04-23_0325,AlphaBeta,Heuristic,38,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4691,0.040930,0.001690
2026-04-23_0325,AlphaBeta,Heuristic,39,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4037,0.001525,0.038666
2026-04-23_0325,AlphaBeta,Heuristic,40,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4695,0.040965,0.001694
2026-04-23_0325,AlphaBeta,Heuristic,41,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4036,0.001521,0.038666
2026-04-23_0325,AlphaBeta,Heuristic,42,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4683,0.040863,0.001684
2026-04-23_0325,AlphaBeta,Heuristic,43,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4036,0.001519,0.038667
2026-04-23_0325,AlphaBeta,Heuristic,44,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4678,0.040820,0.001679
2026-04-23_0325,AlphaBeta,Heuristic,45,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4029,0.001520,0.038595
2026-04-23_0325,AlphaBeta,Heuristic,46,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4670,0.040744,0.001684
2026-04-23_0325,AlphaBeta,Heuristic,47,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4026,0.001519,0.038567
2026-04-23_0325,AlphaBeta,Heuristic,48,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4670,0.040748,0.001676
2026-04-23_0325,AlphaBeta,Heuristic,49,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4033,0.001511,0.038640
2026-04-23_0325,AlphaBeta,Heuristic,50,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4679,0.040831,0.001676
2026-04-23_0325,AlphaBeta,Heuristic,51,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4025,0.001517,0.038561
2026-04-23_0325,AlphaBeta,Heuristic,52,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4679,0.040830,0.001680
2026-04-23_0325,AlphaBeta,Heuristic,53,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4028,0.001521,0.038578
2026-04-23_0325,AlphaBeta,Heuristic,54,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4673,0.040775,0.001678
2026-04-23_0325,AlphaBeta,Heuristic,55,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4028,0.001519,0.038588
2026-04-23_0325,AlphaBeta,Heuristic,56,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4678,0.040813,0.001683
2026-04-23_0325,AlphaBeta,Heuristic,57,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4027,0.001515,0.038581
2026-04-23_0325,AlphaBeta,Heuristic,58,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4679,0.040824,0.001685
2026-04-23_0325,AlphaBeta,Heuristic,59,1,AlphaBeta,Heuristic,blue,AlphaBeta,21,0.4026,0.001518,0.038567
2026-04-23_0325,AlphaBeta,Heuristic,60,0,Heuristic,AlphaBeta,red,AlphaBeta,22,0.4674,0.040788,0.001678
