run_timestamp,name_a,name_b,game_index,a_is_blue,blue_name,red_name,winner,winner_name,total_moves,total_time,avg_time_blue,avg_time_red
2026-04-12_0609,Random,MCTS-Light,19,1,Random,MCTS-Light,red,MCTS-Light,72,17.5440,0.000013,0.487304
2026-04-12_0609,Random,MCTS-Light,20,0,MCTS-Light,Random,blue,MCTS-Light,59,14.5525,0.485056,0.000013
2026-04-12_0609,Random,MCTS-Light,21,1,Random,MCTS-Light,red,MCTS-Light,64,15.5539,0.000013,0.486025
2026-04-12_0609,Random,MCTS-Light,22,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0526,0.487186,0.000013
2026-04-12_0609,Random,MCTS-Light,23,1,Random,MCTS-Light,red,MCTS-Light,60,14.5442,0.000013,0.484779
2026-04-12_0609,Random,MCTS-Light,24,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0743,0.489578,0.000013
2026-04-12_0609,Random,MCTS-Light,25,1,Random,MCTS-Light,red,MCTS-Light,76,18.5624,0.000013,0.488452
2026-04-12_0609,Random,MCTS-Light,26,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0659,0.489868,0.000013
2026-04-12_0609,Random,MCTS-Light,27,1,Random,MCTS-Light,red,MCTS-Light,70,17.0621,0.000013,0.487449
2026-04-12_0609,Random,MCTS-Light,28,0,MCTS-Light,Random,blue,MCTS-Light,61,15.0373,0.485047,0.000013
2026-04-12_0609,Random,MCTS-Light,29,1,Random,MCTS-Light,red,MCTS-Light,78,19.0466,0.000013,0.488347
2026-04-12_0609,Random,MCTS-Light,30,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5652,0.490082,0.000013
2026-04-12_0609,Random,MCTS-Light,31,1,Random,MCTS-Light,red,MCTS-Light,80,19.5793,0.000013,0.489437
2026-04-12_0609,Random,MCTS-Light,32,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0566,0.490119,0.000013
2026-04-12_0609,Random,MCTS-Light,33,1,Random,MCTS-Light,red,MCTS-Light,64,15.5458,0.000013,0.485778
2026-04-12_0609,Random,MCTS-Light,34,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0628,0.488155,0.000013
2026-04-12_0609,Random,MCTS-Light,35,1,Random,MCTS-Light,red,MCTS-Light,76,18.5499,0.000013,0.488128
2026-04-12_0609,Random,MCTS-Light,36,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5509,0.489767,0.000013
2026-04-12_0609,Random,MCTS-Light,37,1,Random,MCTS-Light,red,MCTS-Light,56,13.5504,0.000013,0.483912
2026-04-12_0609,Random,MCTS-Light,38,0,MCTS-Light,Random,blue,MCTS-Light,79,19.5576,0.488905,0.000013
2026-04-12_0609,Random,MCTS-Light,39,1,Random,MCTS-Light,red,MCTS-Light,74,18.0544,0.000013,0.487930
2026-04-12_0609,Random,MCTS-Light,40,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0464,0.488343,0.000013
2026-04-12_0609,Random,MCTS-Light,41,1,Random,MCTS-Light,red,MCTS-Light,74,18.0396,0.000013,0.487531
2026-04-12_0609,Random,MCTS-Light,42,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0597,0.488680,0.000013
2026-04-12_0609,Random,MCTS-Light,43,1,Random,MCTS-Light,red,MCTS-Light,82,20.0650,0.000013,0.489354
2026-04-12_0609,Random,MCTS-Light,44,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5822,0.490464,0.000013
2026-04-12_0609,Random,MCTS-Light,45,1,Random,MCTS-Light,red,MCTS-Light,74,18.0571,0.000013,0.487994
2026-04-12_0609,Random,MCTS-Light,46,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5564,0.488289,0.000013
2026-04-12_0609,Random,MCTS-Light,47,1,Random,MCTS-Light,red,MCTS-Light,56,13.5442,0.000013,0.483692
2026-04-12_0609,Random,MCTS-Light,48,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0770,0.489644,0.000013
2026-04-12_0609,Random,MCTS-Light,49,1,Random,MCTS-Light,red,MCTS-Light,82,20.0631,0.000013,0.489310
2026-04-12_0609,Random,MCTS-Light,50,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0705,0.488950,0.000013
2026-04-12_0609,Random,MCTS-Light,51,1,Random,MCTS-Light,red,MCTS-Light,76,18.5521,0.000013,0.488181
2026-04-12_0609,Random,MCTS-Light,52,0,MCTS-Light,Random,blue,MCTS-Light,89,22.0678,0.490360,0.000013
2026-04-12_0609,Random,MCTS-Light,53,1,Random,MCTS-Light,red,MCTS-Light,88,21.5576,0.000013,0.489911
2026-04-12_0609,Random,MCTS-Light,54,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0697,0.489958,0.000013
2026-04-12_0609,Random,MCTS-Light,55,1,Random,MCTS-Light,red,MCTS-Light,76,18.5480,0.000013,0.488076
2026-04-12_0609,Random,MCTS-Light,56,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0522,0.488489,0.000013
2026-04-12_0609,Random,MCTS-Light,57,1,Random,MCTS-Light,red,MCTS-Light,82,20.0669,0.000013,0.489395
2026-04-12_0609,Random,MCTS-Light,58,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0582,0.487344,0.000013
2026-04-12_0609,Random,MCTS-Light,59,1,Random,MCTS-Light,red,MCTS-Light,66,16.0455,0.000013,0.486197
2026-04-12_0609,Random,MCTS-Light,60,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0589,0.488047,0.000013
2026-04-12_0609,Random,MCTS-Light,61,1,Random,MCTS-Light,red,MCTS-Light,82,20.0531,0.000013,0.489067
2026-04-12_0609,Random,MCTS-Light,62,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5535,0.488221,0.000013
2026-04-12_0609,Random,MCTS-Light,63,1,Random,MCTS-Light,red,MCTS-Light,76,18.5528,0.000013,0.488202
2026-04-12_0609,Random,MCTS-Light,64,0,MCTS-Light,Random,blue,MCTS-Light,85,21.0835,0.490270,0.000013
2026-04-12_0609,Random,MCTS-Light,65,1,Random,MCTS-Light,red,MCTS-Light,60,14.5375,0.000013,0.484559
2026-04-12_0609,Random,MCTS-Light,66,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0503,0.487814,0.000013
2026-04-12_0609,Random,MCTS-Light,67,1,Random,MCTS-Light,red,MCTS-Light,72,17.5526,0.000013,0.487541
2026-04-12_0609,Random,MCTS-Light,68,0,MCTS-Light,Random,blue,MCTS-Light,71,17.5545,0.487591,0.000013
2026-04-12_0609,Random,MCTS-Light,69,1,Random,MCTS-Light,red,MCTS-Light,76,18.5687,0.000013,0.488606
2026-04-12_0609,Random,MCTS-Light,70,0,MCTS-Light,Random,blue,MCTS-Light,87,21.5744,0.490291,0.000013
2026-04-12_0609,Random,MCTS-Light,71,1,Random,MCTS-Light,red,MCTS-Light,72,17.5680,0.000013,0.487964
2026-04-12_0609,Random,MCTS-Light,72,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0632,0.488165,0.000013
2026-04-12_0609,Random,MCTS-Light,73,1,Random,MCTS-Light,red,MCTS-Light,82,20.0755,0.000013,0.489603
2026-04-12_0609,Random,MCTS-Light,74,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0550,0.487942,0.000013
2026-04-12_0609,Random,MCTS-Light,75,1,Random,MCTS-Light,red,MCTS-Light,74,18.0650,0.000013,0.488206
2026-04-12_0609,Random,MCTS-Light,76,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0551,0.488562,0.000013
2026-04-12_0609,Random,MCTS-Light,77,1,Random,MCTS-Light,red,MCTS-Light,68,16.5435,0.000014,0.486542
2026-04-12_0609,Random,MCTS-Light,78,0,MCTS-Light,Random,blue,MCTS-Light,81,20.0651,0.489359,0.000013
2026-04-12_0609,Random,MCTS-Light,79,1,Random,MCTS-Light,red,MCTS-Light,80,19.5696,0.000013,0.489206
2026-04-12_0609,Random,MCTS-Light,80,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0554,0.486497,0.000013
2026-04-12_0609,Random,MCTS-Light,81,1,Random,MCTS-Light,red,MCTS-Light,74,18.0556,0.000013,0.487956
2026-04-12_0609,Random,MCTS-Light,82,0,MCTS-Light,Random,blue,MCTS-Light,67,16.5523,0.486805,0.000013
2026-04-12_0609,Random,MCTS-Light,83,1,Random,MCTS-Light,red,MCTS-Light,84,20.5532,0.000013,0.489331
2026-04-12_0609,Random,MCTS-Light,84,0,MCTS-Light,Random,blue,MCTS-Light,65,16.0438,0.486151,0.000013
2026-04-12_0609,Random,MCTS-Light,85,1,Random,MCTS-Light,red,MCTS-Light,78,19.0472,0.000013,0.488361
2026-04-12_0609,Random,MCTS-Light,86,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5769,0.488826,0.000013
2026-04-12_0609,Random,MCTS-Light,87,1,Random,MCTS-Light,red,MCTS-Light,76,18.5514,0.000013,0.488167
2026-04-12_0609,Random,MCTS-Light,88,0,MCTS-Light,Random,blue,MCTS-Light,75,18.5616,0.488429,0.000013
2026-04-12_0609,Random,MCTS-Light,89,1,Random,MCTS-Light,red,MCTS-Light,72,17.5470,0.000013,0.487389
2026-04-12_0609,Random,MCTS-Light,90,0,MCTS-Light,Random,blue,MCTS-Light,57,14.0419,0.484176,0.000013
2026-04-12_0609,Random,MCTS-Light,91,1,Random,MCTS-Light,red,MCTS-Light,82,20.0597,0.000013,0.489223
2026-04-12_0609,Random,MCTS-Light,92,0,MCTS-Light,Random,blue,MCTS-Light,57,14.0314,0.483816,0.000013
2026-04-12_0609,Random,MCTS-Light,93,1,Random,MCTS-Light,red,MCTS-Light,68,16.5477,0.000013,0.486667
2026-04-12_0609,Random,MCTS-Light,94,0,MCTS-Light,Random,blue,MCTS-Light,53,13.0280,0.482495,0.000013
2026-04-12_0609,Random,MCTS-Light,95,1,Random,MCTS-Light,red,MCTS-Light,82,20.0562,0.000013,0.489142
2026-04-12_0609,Random,MCTS-Light,96,0,MCTS-Light,Random,blue,MCTS-Light,69,17.0478,0.487053,0.000013
2026-04-12_0609,Random,MCTS-Light,97,1,Random,MCTS-Light,red,MCTS-Light,80,19.5590,0.000013,0.488945
2026-04-12_0609,Random,MCTS-Light,98,0,MCTS-Light,Random,blue,MCTS-Light,73,18.0602,0.488084,0.000013
2026-04-12_0609,Random,MCTS-Light,99,1,Random,MCTS-Light,red,MCTS-Light,68,16.5588,0.000013,0.486991
2026-04-12_0609,Random,MCTS-Light,100,0,MCTS-Light,Random,blue,MCTS-Light,77,19.0591,0.488663,0.000013
2026-04-12_0609,Random,Heuristic,1,1,Random,Heuristic,red,Heuristic,24,0.3923,0.000016,0.032655
2026-04-12_0609,Random,Heuristic,2,0,Heuristic,Random,blue,Heuristic,27,0.4716,0.033648,0.000015
2026-04-12_0609,Random,Heuristic,3,1,Random,Heuristic,red,Heuristic,22,0.3191,0.000014,0.028983
2026-04-12_0609,Random,Heuristic,4,0,Heuristic,Random,blue,Heuristic,23,0.4040,0.033640,0.000015
2026-04-12_0609,Random,Heuristic,5,1,Random,Heuristic,red,Heuristic,22,0.3705,0.000014,0.033653
2026-04-12_0609,Random,Heuristic,6,0,Heuristic,Random,blue,Heuristic,25,0.4342,0.033371,0.000014
2026-04-12_0609,Random,Heuristic,7,1,Random,Heuristic,red,Heuristic,22,0.3574,0.000014,0.032456
2026-04-12_0609,Random,Heuristic,8,0,Heuristic,Random,blue,Heuristic,21,0.3782,0.034351,0.000014
2026-04-12_0609,Random,Heuristic,9,1,Random,Heuristic,red,Heuristic,24,0.4081,0.000014,0.033979
2026-04-12_0609,Random,Heuristic,10,0,Heuristic,Random,blue,Heuristic,23,0.4079,0.033966,0.000014
2026-04-12_0609,Random,Heuristic,11,1,Random,Heuristic,red,Heuristic,24,0.3836,0.000013,0.031935
2026-04-12_0609,Random,Heuristic,12,0,Heuristic,Random,blue,Heuristic,21,0.3782,0.034355,0.000014
2026-04-12_0609,Random,Heuristic,13,1,Random,Heuristic,red,Heuristic,22,0.3471,0.000013,0.031525
2026-04-12_0609,Random,Heuristic,14,0,Heuristic,Random,blue,Heuristic,29,0.5392,0.035915,0.000014
2026-04-12_0609,Random,Heuristic,15,1,Random,Heuristic,red,Heuristic,26,0.4400,0.000013,0.033813
2026-04-12_0609,Random,Heuristic,16,0,Heuristic,Random,blue,Heuristic,23,0.3959,0.032962,0.000014
2026-04-12_0609,Random,Heuristic,17,1,Random,Heuristic,red,Heuristic,24,0.3684,0.000014,0.030673
2026-04-12_0609,Random,Heuristic,18,0,Heuristic,Random,blue,Heuristic,21,0.3707,0.033671,0.000014
2026-04-12_0609,Random,Heuristic,19,1,Random,Heuristic,red,Heuristic,22,0.3574,0.000014,0.032463
2026-04-12_0609,Random,Heuristic,20,0,Heuristic,Random,blue,Heuristic,23,0.4101,0.034142,0.000014
2026-04-12_0609,Random,Heuristic,21,1,Random,Heuristic,red,Heuristic,24,0.3673,0.000013,0.030585
2026-04-12_0609,Random,Heuristic,22,0,Heuristic,Random,blue,Heuristic,23,0.3986,0.033191,0.000014
2026-04-12_0609,Random,Heuristic,23,1,Random,Heuristic,red,Heuristic,22,0.3609,0.000013,0.032781
2026-04-12_0609,Random,Heuristic,24,0,Heuristic,Random,blue,Heuristic,25,0.4219,0.032426,0.000014
2026-04-12_0609,Random,Heuristic,25,1,Random,Heuristic,red,Heuristic,24,0.4064,0.000014,0.033838
2026-04-12_0609,Random,Heuristic,26,0,Heuristic,Random,blue,Heuristic,21,0.3753,0.034088,0.000014
2026-04-12_0609,Random,Heuristic,27,1,Random,Heuristic,red,Heuristic,24,0.3823,0.000014,0.031826
2026-04-12_0609,Random,Heuristic,28,0,Heuristic,Random,blue,Heuristic,25,0.4299,0.033041,0.000014
2026-04-12_0609,Random,Heuristic,29,1,Random,Heuristic,red,Heuristic,22,0.3735,0.000014,0.033921
2026-04-12_0609,Random,Heuristic,30,0,Heuristic,Random,blue,Heuristic,25,0.4454,0.034228,0.000014
2026-04-12_0609,Random,Heuristic,31,1,Random,Heuristic,red,Heuristic,22,0.3668,0.000013,0.033320
2026-04-12_0609,Random,Heuristic,32,0,Heuristic,Random,blue,Heuristic,27,0.4605,0.032860,0.000014
2026-04-12_0609,Random,Heuristic,33,1,Random,Heuristic,red,Heuristic,24,0.3780,0.000013,0.031477
2026-04-12_0609,Random,Heuristic,34,0,Heuristic,Random,blue,Heuristic,23,0.4212,0.035066,0.000015
2026-04-12_0609,Random,Heuristic,35,1,Random,Heuristic,red,Heuristic,22,0.3499,0.000014,0.031780
2026-04-12_0609,Random,Heuristic,36,0,Heuristic,Random,blue,Heuristic,21,0.3728,0.033863,0.000014
2026-04-12_0609,Random,Heuristic,37,1,Random,Heuristic,red,Heuristic,22,0.3477,0.000014,0.031580
2026-04-12_0609,Random,Heuristic,38,0,Heuristic,Random,blue,Heuristic,27,0.4707,0.033594,0.000014
2026-04-12_0609,Random,Heuristic,39,1,Random,Heuristic,red,Heuristic,24,0.4093,0.000014,0.034078
2026-04-12_0609,Random,Heuristic,40,0,Heuristic,Random,blue,Heuristic,21,0.3779,0.034321,0.000015
2026-04-12_0609,Random,Heuristic,41,1,Random,Heuristic,red,Heuristic,22,0.3416,0.000014,0.031026
2026-04-12_0609,Random,Heuristic,42,0,Heuristic,Random,blue,Heuristic,23,0.3942,0.032822,0.000014
2026-04-12_0609,Random,Heuristic,43,1,Random,Heuristic,red,Heuristic,22,0.3698,0.000014,0.033589
2026-04-12_0609,Random,Heuristic,44,0,Heuristic,Random,blue,Heuristic,21,0.3691,0.033526,0.000014
2026-04-12_0609,Random,Heuristic,45,1,Random,Heuristic,red,Heuristic,24,0.3871,0.000014,0.032230
2026-04-12_0609,Random,Heuristic,46,0,Heuristic,Random,blue,Heuristic,23,0.4031,0.033559,0.000014
2026-04-12_0609,Random,Heuristic,47,1,Random,Heuristic,red,Heuristic,22,0.3640,0.000014,0.033064
2026-04-12_0609,Random,Heuristic,48,0,Heuristic,Random,blue,Heuristic,21,0.3784,0.034371,0.000014
2026-04-12_0609,Random,Heuristic,49,1,Random,Heuristic,red,Heuristic,26,0.4265,0.000013,0.032778
2026-04-12_0609,Random,Heuristic,50,0,Heuristic,Random,blue,Heuristic,25,0.4561,0.035053,0.000014
2026-04-12_0609,Random,Heuristic,51,1,Random,Heuristic,red,Heuristic,22,0.3591,0.000013,0.032619
2026-04-12_0609,Random,Heuristic,52,0,Heuristic,Random,blue,Heuristic,23,0.4170,0.034723,0.000014
2026-04-12_0609,Random,Heuristic,53,1,Random,Heuristic,red,Heuristic,22,0.3649,0.000014,0.033144
2026-04-12_0609,Random,Heuristic,54,0,Heuristic,Random,blue,Heuristic,23,0.4094,0.034085,0.000014
2026-04-12_0609,Random,Heuristic,55,1,Random,Heuristic,red,Heuristic,24,0.3966,0.000014,0.033017
2026-04-12_0609,Random,Heuristic,56,0,Heuristic,Random,blue,Heuristic,23,0.4202,0.034986,0.000014
2026-04-12_0609,Random,Heuristic,57,1,Random,Heuristic,red,Heuristic,24,0.3984,0.000014,0.033175
2026-04-12_0609,Random,Heuristic,58,0,Heuristic,Random,blue,Heuristic,21,0.3804,0.034549,0.000014
2026-04-12_0609,Random,Heuristic,59,1,Random,Heuristic,red,Heuristic,22,0.3483,0.000014,0.031635
2026-04-12_0609,Random,Heuristic,60,0,Heuristic,Random,blue,Heuristic,21,0.3802,0.034532,0.000014
2026-04-12_0609,Random,Heuristic,61,1,Random,Heuristic,red,Heuristic,22,0.3263,0.000014,0.029637
2026-04-12_0609,Random,Heuristic,62,0,Heuristic,Random,blue,Heuristic,23,0.3963,0.032992,0.000014
2026-04-12_0609,Random,Heuristic,63,1,Random,Heuristic,red,Heuristic,22,0.3601,0.000014,0.032707
2026-04-12_0609,Random,Heuristic,64,0,Heuristic,Random,blue,Heuristic,21,0.3716,0.033754,0.000014
2026-04-12_0609,Random,Heuristic,65,1,Random,Heuristic,red,Heuristic,24,0.3859,0.000014,0.032130
2026-04-12_0609,Random,Heuristic,66,0,Heuristic,Random,blue,Heuristic,21,0.3813,0.034637,0.000015
2026-04-12_0609,Random,Heuristic,67,1,Random,Heuristic,red,Heuristic,24,0.4001,0.000014,0.033306
2026-04-12_0609,Random,Heuristic,68,0,Heuristic,Random,blue,Heuristic,23,0.4306,0.035855,0.000014
2026-04-12_0609,Random,Heuristic,69,1,Random,Heuristic,red,Heuristic,22,0.3803,0.000014,0.034541
2026-04-12_0609,Random,Heuristic,70,0,Heuristic,Random,blue,Heuristic,23,0.4249,0.035376,0.000014
2026-04-12_0609,Random,Heuristic,71,1,Random,Heuristic,red,Heuristic,22,0.3652,0.000014,0.033172
2026-04-12_0609,Random,Heuristic,72,0,Heuristic,Random,blue,Heuristic,25,0.4243,0.032611,0.000014
2026-04-12_0609,Random,Heuristic,73,1,Random,Heuristic,red,Heuristic,22,0.3599,0.000014,0.032685
2026-04-12_0609,Random,Heuristic,74,0,Heuristic,Random,blue,Heuristic,25,0.4327,0.033252,0.000014
2026-04-12_0609,Random,Heuristic,75,1,Random,Heuristic,red,Heuristic,22,0.3756,0.000014,0.034115
2026-04-12_0609,Random,Heuristic,76,0,Heuristic,Random,blue,Heuristic,21,0.3636,0.033026,0.000014
2026-04-12_0609,Random,Heuristic,77,1,Random,Heuristic,red,Heuristic,22,0.3238,0.000014,0.029409
2026-04-12_0609,Random,Heuristic,78,0,Heuristic,Random,blue,Heuristic,27,0.5173,0.036917,0.000014
2026-04-12_0609,Random,Heuristic,79,1,Random,Heuristic,red,Heuristic,22,0.3689,0.000014,0.033503
2026-04-12_0609,Random,Heuristic,80,0,Heuristic,Random,blue,Heuristic,21,0.3867,0.035125,0.000014
2026-04-12_0609,Random,Heuristic,81,1,Random,Heuristic,red,Heuristic,22,0.3486,0.000014,0.031659
2026-04-12_0609,Random,Heuristic,82,0,Heuristic,Random,blue,Heuristic,23,0.4002,0.033317,0.000014
2026-04-12_0609,Random,Heuristic,83,1,Random,Heuristic,red,Heuristic,22,0.3324,0.000014,0.030194
2026-04-12_0609,Random,Heuristic,84,0,Heuristic,Random,blue,Heuristic,25,0.4358,0.033490,0.000014
2026-04-12_0609,Random,Heuristic,85,1,Random,Heuristic,red,Heuristic,24,0.3923,0.000014,0.032658
2026-04-12_0609,Random,Heuristic,86,0,Heuristic,Random,blue,Heuristic,23,0.4109,0.034215,0.000014
2026-04-12_0609,Random,Heuristic,87,1,Random,Heuristic,red,Heuristic,22,0.3568,0.000014,0.032409
2026-04-12_0609,Random,Heuristic,88,0,Heuristic,Random,blue,Heuristic,23,0.3968,0.033035,0.000014
2026-04-12_0609,Random,Heuristic,89,1,Random,Heuristic,red,Heuristic,22,0.3649,0.000014,0.033142
2026-04-12_0609,Random,Heuristic,90,0,Heuristic,Random,blue,Heuristic,23,0.4230,0.035222,0.000014
2026-04-12_0609,Random,Heuristic,91,1,Random,Heuristic,red,Heuristic,24,0.4104,0.000014,0.034169
2026-04-12_0609,Random,Heuristic,92,0,Heuristic,Random,blue,Heuristic,23,0.4047,0.033695,0.000014
2026-04-12_0609,Random,Heuristic,93,1,Random,Heuristic,red,Heuristic,22,0.3515,0.000014,0.031928
2026-04-12_0609,Random,Heuristic,94,0,Heuristic,Random,blue,Heuristic,21,0.3854,0.035011,0.000014
2026-04-12_0609,Random,Heuristic,95,1,Random,Heuristic,red,Heuristic,22,0.3715,0.000014,0.033740
2026-04-12_0609,Random,Heuristic,96,0,Heuristic,Random,blue,Heuristic,21,0.3842,0.034894,0.000014
2026-04-12_0609,Random,Heuristic,97,1,Random,Heuristic,red,Heuristic,22,0.3551,0.000013,0.032250
2026-04-12_0609,Random,Heuristic,98,0,Heuristic,Random,blue,Heuristic,27,0.4904,0.034991,0.000014
2026-04-12_0609,Random,Heuristic,99,1,Random,Heuristic,red,Heuristic,22,0.3652,0.000014,0.033166
2026-04-12_0609,Random,Heuristic,100,0,Heuristic,Random,blue,Heuristic,23,0.4230,0.035217,0.000014
2026-04-12_0609,Random,AlphaZero,1,1,Random,AlphaZero,red,AlphaZero,42,0.9131,0.000024,0.043438
2026-04-12_0609,Random,AlphaZero,2,0,AlphaZero,Random,blue,AlphaZero,29,0.5008,0.033346,0.000024
2026-04-12_0609,Random,AlphaZero,3,1,Random,AlphaZero,red,AlphaZero,44,0.6932,0.000023,0.031465
2026-04-12_0609,Random,AlphaZero,4,0,AlphaZero,Random,blue,AlphaZero,25,0.4133,0.031756,0.000023
2026-04-12_0609,Random,AlphaZero,5,1,Random,AlphaZero,red,AlphaZero,34,0.6147,0.000025,0.036119
2026-04-12_0609,Random,AlphaZero,6,0,AlphaZero,Random,blue,AlphaZero,31,0.5062,0.031602,0.000024
2026-04-12_0609,Random,AlphaZero,7,1,Random,AlphaZero,red,AlphaZero,36,0.5733,0.000024,0.031810
2026-04-12_0609,Random,AlphaZero,8,0,AlphaZero,Random,blue,AlphaZero,39,0.6378,0.031848,0.000023
2026-04-12_0609,Random,AlphaZero,9,1,Random,AlphaZero,red,AlphaZero,48,0.7600,0.000023,0.031620
2026-04-12_0609,Random,AlphaZero,10,0,AlphaZero,Random,blue,AlphaZero,37,0.6063,0.031874,0.000023
2026-04-12_0609,Random,AlphaZero,11,1,Random,AlphaZero,red,AlphaZero,26,0.3948,0.000023,0.030331
2026-04-12_0609,Random,AlphaZero,12,0,AlphaZero,Random,blue,AlphaZero,27,0.4356,0.031078,0.000023
2026-04-12_0609,Random,AlphaZero,13,1,Random,AlphaZero,red,AlphaZero,44,0.6976,0.000023,0.031669
2026-04-12_0609,Random,AlphaZero,14,0,AlphaZero,Random,blue,AlphaZero,39,0.6232,0.031124,0.000023
2026-04-12_0609,Random,AlphaZero,15,1,Random,AlphaZero,red,AlphaZero,38,0.6322,0.000023,0.033223
2026-04-12_0609,Random,AlphaZero,16,0,AlphaZero,Random,blue,AlphaZero,37,0.5895,0.030992,0.000023
2026-04-12_0609,Random,AlphaZero,17,1,Random,AlphaZero,red,AlphaZero,26,0.4282,0.000024,0.032897
2026-04-12_0609,Random,AlphaZero,18,0,AlphaZero,Random,blue,AlphaZero,47,0.8283,0.034467,0.000024
2026-04-12_0609,Random,AlphaZero,19,1,Random,AlphaZero,red,AlphaZero,62,0.9997,0.000024,0.032198
2026-04-12_0609,Random,AlphaZero,20,0,AlphaZero,Random,blue,AlphaZero,47,0.8128,0.033816,0.000025
2026-04-12_0609,Random,AlphaZero,21,1,Random,AlphaZero,red,AlphaZero,34,0.5595,0.000023,0.032875
2026-04-12_0609,Random,AlphaZero,22,0,AlphaZero,Random,blue,AlphaZero,31,0.5278,0.032950,0.000023
2026-04-12_0609,Random,AlphaZero,23,1,Random,AlphaZero,red,AlphaZero,42,0.6900,0.000023,0.032813
2026-04-12_0609,Random,AlphaZero,24,0,AlphaZero,Random,blue,AlphaZero,41,0.6960,0.033095,0.000024
2026-04-12_0609,Random,AlphaZero,25,1,Random,AlphaZero,red,AlphaZero,24,0.3802,0.000024,0.031642
2026-04-12_0609,Random,AlphaZero,26,0,AlphaZero,Random,blue,AlphaZero,51,0.8554,0.032860,0.000024
2026-04-12_0609,Random,AlphaZero,27,1,Random,AlphaZero,red,AlphaZero,40,0.6527,0.000023,0.032597
2026-04-12_0609,Random,AlphaZero,28,0,AlphaZero,Random,blue,AlphaZero,37,0.6798,0.035742,0.000024
2026-04-12_0609,Random,AlphaZero,29,1,Random,AlphaZero,red,AlphaZero,58,0.9802,0.000023,0.033751
2026-04-12_0609,Random,AlphaZero,30,0,AlphaZero,Random,blue,AlphaZero,29,0.5002,0.033313,0.000024
2026-04-12_0609,Random,AlphaZero,31,1,Random,AlphaZero,red,AlphaZero,48,0.8066,0.000023,0.033566
2026-04-12_0609,Random,AlphaZero,32,0,AlphaZero,Random,blue,AlphaZero,51,0.8823,0.033890,0.000023
2026-04-12_0609,Random,AlphaZero,33,1,Random,AlphaZero,red,AlphaZero,34,0.5533,0.000056,0.032476
2026-04-12_0609,Random,AlphaZero,34,0,AlphaZero,Random,blue,AlphaZero,37,0.6399,0.033641,0.000023
2026-04-12_0609,Random,AlphaZero,35,1,Random,AlphaZero,red,AlphaZero,32,0.5262,0.000023,0.032851
2026-04-12_0609,Random,AlphaZero,36,0,AlphaZero,Random,blue,AlphaZero,25,0.4248,0.032644,0.000023
2026-04-12_0609,Random,AlphaZero,37,1,Random,AlphaZero,red,AlphaZero,44,0.7432,0.000023,0.033740
2026-04-12_0609,Random,AlphaZero,38,0,AlphaZero,Random,blue,AlphaZero,49,0.9164,0.036618,0.000024
2026-04-12_0609,Random,AlphaZero,39,1,Random,AlphaZero,red,AlphaZero,28,0.4945,0.000023,0.035277
2026-04-12_0609,Random,AlphaZero,40,0,AlphaZero,Random,blue,AlphaZero,23,0.3988,0.033201,0.000023
2026-04-12_0609,Random,AlphaZero,41,1,Random,AlphaZero,red,AlphaZero,32,0.5476,0.000023,0.034188
2026-04-12_0609,Random,AlphaZero,42,0,AlphaZero,Random,blue,AlphaZero,31,0.5484,0.034242,0.000024
2026-04-12_0609,Random,AlphaZero,43,1,Random,AlphaZero,red,AlphaZero,38,0.6752,0.000024,0.035492
2026-04-12_0609,Random,AlphaZero,44,0,AlphaZero,Random,blue,AlphaZero,51,0.9269,0.035607,0.000023
2026-04-12_0609,Random,AlphaZero,45,1,Random,AlphaZero,red,AlphaZero,32,0.5851,0.000023,0.036522
2026-04-12_0609,Random,AlphaZero,46,0,AlphaZero,Random,blue,AlphaZero,39,0.7146,0.035691,0.000024
2026-04-12_0609,Random,AlphaZero,47,1,Random,AlphaZero,red,AlphaZero,38,0.7074,0.000023,0.037192
2026-04-12_0609,Random,AlphaZero,48,0,AlphaZero,Random,blue,AlphaZero,39,0.7230,0.036114,0.000023
2026-04-12_0609,Random,AlphaZero,49,1,Random,AlphaZero,red,AlphaZero,50,0.9739,0.000024,0.038911
